id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
ARG2000,Hombres solteros,ARG,,2000,,14,14,,Situación conyugal (hombres),10,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2000,Hombres en pareja,ARG,,2000,,15,15,,Situación conyugal (hombres),10,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2000,Mujeres de baja calificación,ARG,,2000,,16,16,,Calificación (mujeres),11,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2000,Mujeres de media calificación,ARG,,2000,,17,17,,Calificación (mujeres),11,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2000,Mujeres de alta calificación,ARG,,2000,,18,18,,Calificación (mujeres),11,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2000,Hombres de baja calificación,ARG,,2000,,19,19,,Calificación (hombres),12,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2000,Hombres de media calificación,ARG,,2000,,20,20,,Calificación (hombres),12,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2000,Hombres de alta calificación,ARG,,2000,,21,21,,Calificación (hombres),12,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2000,Mujer,ARG,,2000,,22,22,,Mujer,2,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2000,Hombre,ARG,,2000,,23,23,,Hombre,3,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2000,Ratio mujeres/hombres,ARG,,2000,,26,26,,Ratio mujeres/hombres,6,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Total,ARG,,2001,,1,1,,Total,1,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujeres,ARG,,2001,,2,2,,Género,4,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombres,ARG,,2001,,3,3,,Género,4,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Brecha mujeres - hombres,ARG,,2001,,4,4,0,Brecha mujeres - hombres,5,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujeres sin hijos,ARG,,2001,,6,6,,Hijos (mujeres),7,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujeres con hijos de 0 a 5 años,ARG,,2001,,7,7,,Hijos (mujeres),7,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujeres con hijos de 6 años o más,ARG,,2001,,8,8,,Hijos (mujeres),7,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombres sin hijos,ARG,,2001,,9,9,,Hijos (hombres),8,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombres con hijos de 0 a 5 años,ARG,,2001,,10,10,,Hijos (hombres),8,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombres con hijos de 6 años o más,ARG,,2001,,11,11,,Hijos (hombres),8,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujeres solteras,ARG,,2001,,12,12,,Situación conyugal (mujeres),9,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujeres en pareja,ARG,,2001,,13,13,,Situación conyugal (mujeres),9,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombres solteros,ARG,,2001,,14,14,,Situación conyugal (hombres),10,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombres en pareja,ARG,,2001,,15,15,,Situación conyugal (hombres),10,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujeres de baja calificación,ARG,,2001,,16,16,,Calificación (mujeres),11,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujeres de media calificación,ARG,,2001,,17,17,,Calificación (mujeres),11,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujeres de alta calificación,ARG,,2001,,18,18,,Calificación (mujeres),11,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombres de baja calificación,ARG,,2001,,19,19,,Calificación (hombres),12,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombres de media calificación,ARG,,2001,,20,20,,Calificación (hombres),12,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombres de alta calificación,ARG,,2001,,21,21,,Calificación (hombres),12,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujer,ARG,,2001,,22,22,,Mujer,2,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombre,ARG,,2001,,23,23,,Hombre,3,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Ratio mujeres/hombres,ARG,,2001,,26,26,,Ratio mujeres/hombres,6,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Total,ARG,,2002,,1,1,,Total,1,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujeres,ARG,,2002,,2,2,,Género,4,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombres,ARG,,2002,,3,3,,Género,4,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Brecha mujeres - hombres,ARG,,2002,,4,4,0,Brecha mujeres - hombres,5,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujeres sin hijos,ARG,,2002,,6,6,,Hijos (mujeres),7,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujeres con hijos de 0 a 5 años,ARG,,2002,,7,7,,Hijos (mujeres),7,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujeres con hijos de 6 años o más,ARG,,2002,,8,8,,Hijos (mujeres),7,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombres sin hijos,ARG,,2002,,9,9,,Hijos (hombres),8,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombres con hijos de 0 a 5 años,ARG,,2002,,10,10,,Hijos (hombres),8,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombres con hijos de 6 años o más,ARG,,2002,,11,11,,Hijos (hombres),8,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujeres solteras,ARG,,2002,,12,12,,Situación conyugal (mujeres),9,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujeres en pareja,ARG,,2002,,13,13,,Situación conyugal (mujeres),9,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombres solteros,ARG,,2002,,14,14,,Situación conyugal (hombres),10,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombres en pareja,ARG,,2002,,15,15,,Situación conyugal (hombres),10,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujeres de baja calificación,ARG,,2002,,16,16,,Calificación (mujeres),11,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujeres de media calificación,ARG,,2002,,17,17,,Calificación (mujeres),11,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujeres de alta calificación,ARG,,2002,,18,18,,Calificación (mujeres),11,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombres de baja calificación,ARG,,2002,,19,19,,Calificación (hombres),12,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombres de media calificación,ARG,,2002,,20,20,,Calificación (hombres),12,Argentina,Argentina,Trabajadores en puestos de mayor jerarquía como porcentaje de la población ocupada de 25 a 54 años. Se considera de alta jerarquía a la categoría 1 de la clasificación ISCO-08.,Porcentaje de trabajadores en puestos de alta jerarquía,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
