id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
ARG2000,Mujer,ARG,,2000,5.115994930267334,22,,Mujer,2,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2000,Hombres con hijos de 0 a 5 años,ARG,,2000,4.862724304199219,10,,Hijos (hombres),8,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2000,Hombres solteros,ARG,,2000,4.854613304138184,14,,Situación conyugal (hombres),10,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2000,Mujeres sin hijos,ARG,,2000,6.017686367034912,6,,Hijos (mujeres),7,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2000,Ratio mujeres/hombres,ARG,,2000,.9938773512840271,26,,Ratio mujeres/hombres,6,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2000,Mujeres de media calificación,ARG,,2000,4.797781944274902,17,,Calificación (mujeres),11,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2000,Hombres de media calificación,ARG,,2000,5.585642814636231,20,,Calificación (hombres),12,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2000,Hombres de baja calificación,ARG,,2000,3.466185808181763,19,,Calificación (hombres),12,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2000,Hombres en pareja,ARG,,2000,5.227697372436523,15,,Situación conyugal (hombres),10,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2000,Hombres,ARG,,2000,5.14751148223877,3,,Género,4,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2000,Hombres sin hijos,ARG,,2000,6.555491924285889,9,,Hijos (hombres),8,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2000,Mujeres,ARG,,2000,5.115994930267334,2,,Género,4,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2000,Mujeres de alta calificación,ARG,,2000,8.221118927001953,18,,Calificación (mujeres),11,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujeres de baja calificación,ARG,,2001,3.115246295928955,16,,Calificación (mujeres),11,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujeres con hijos de 0 a 5 años,ARG,,2001,5.171229362487793,7,,Hijos (mujeres),7,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Brecha mujeres - hombres,ARG,,2001,-.0846890956163406,4,.15853116,Brecha mujeres - hombres,5,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombres con hijos de 0 a 5 años,ARG,,2001,5.069735527038574,10,,Hijos (hombres),8,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujer,ARG,,2001,5.029991626739502,22,,Mujer,2,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujeres,ARG,,2001,5.029991626739502,2,,Género,4,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombres en pareja,ARG,,2001,5.312623977661133,15,,Situación conyugal (hombres),10,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombre,ARG,,2001,5.114680767059326,23,,Hombre,3,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombres solteros,ARG,,2001,4.437392711639404,14,,Situación conyugal (hombres),10,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Total,ARG,,2001,5.079683780670166,1,,Total,1,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujeres de media calificación,ARG,,2001,4.810806274414063,17,,Calificación (mujeres),11,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujeres con hijos de 6 años o más,ARG,,2001,5.234542846679688,8,,Hijos (mujeres),7,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujeres solteras,ARG,,2001,4.564505100250244,12,,Situación conyugal (mujeres),9,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombres,ARG,,2001,5.114680767059326,3,,Género,4,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujeres en pareja,ARG,,2001,5.355519771575928,13,,Situación conyugal (mujeres),9,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombres de baja calificación,ARG,,2001,3.445271968841553,19,,Calificación (hombres),12,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombres de alta calificación,ARG,,2001,10.88068866729736,21,,Calificación (hombres),12,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombres con hijos de 6 años o más,ARG,,2001,5.606497287750244,11,,Hijos (hombres),8,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujeres de alta calificación,ARG,,2001,7.987522602081299,18,,Calificación (mujeres),11,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombres sin hijos,ARG,,2001,5.936905384063721,9,,Hijos (hombres),8,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombres de media calificación,ARG,,2001,5.511439323425293,20,,Calificación (hombres),12,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Ratio mujeres/hombres,ARG,,2001,.983441948890686,26,,Ratio mujeres/hombres,6,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujeres sin hijos,ARG,,2001,5.580447196960449,6,,Hijos (mujeres),7,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Brecha mujeres - hombres,ARG,,2002,-.2674256861209869,4,.12286781,Brecha mujeres - hombres,5,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujeres sin hijos,ARG,,2002,3.844056129455566,6,,Hijos (mujeres),7,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombres sin hijos,ARG,,2002,3.776282548904419,9,,Hijos (hombres),8,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujeres solteras,ARG,,2002,3.02007794380188,12,,Situación conyugal (mujeres),9,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujeres en pareja,ARG,,2002,3.569177865982056,13,,Situación conyugal (mujeres),9,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombres solteros,ARG,,2002,3.274610996246338,14,,Situación conyugal (hombres),10,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombres de baja calificación,ARG,,2002,2.412346601486206,19,,Calificación (hombres),12,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujeres,ARG,,2002,3.360513210296631,2,,Género,4,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujeres con hijos de 6 años o más,ARG,,2002,3.504974365234375,8,,Hijos (mujeres),7,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombres con hijos de 0 a 5 años,ARG,,2002,3.568002700805664,10,,Hijos (hombres),8,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujeres de alta calificación,ARG,,2002,5.755185604095459,18,,Calificación (mujeres),11,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujeres con hijos de 0 a 5 años,ARG,,2002,3.421601533889771,7,,Hijos (mujeres),7,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombres,ARG,,2002,3.627938747406006,3,,Género,4,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombre,ARG,,2002,3.627938747406006,23,,Hombre,3,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombres de alta calificación,ARG,,2002,8.122546195983887,21,,Calificación (hombres),12,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Total,ARG,,2002,3.511930704116821,1,,Total,1,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombres de media calificación,ARG,,2002,3.741342782974243,20,,Calificación (hombres),12,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Ratio mujeres/hombres,ARG,,2002,.9262871742248535,26,,Ratio mujeres/hombres,6,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujeres de media calificación,ARG,,2002,3.067610740661621,17,,Calificación (mujeres),11,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombres con hijos de 6 años o más,ARG,,2002,4.068482875823975,11,,Hijos (hombres),8,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujer,ARG,,2002,3.360513210296631,22,,Mujer,2,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujeres de baja calificación,ARG,,2002,2.027545690536499,16,,Calificación (mujeres),11,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombres en pareja,ARG,,2002,3.729152679443359,15,,Situación conyugal (hombres),10,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Hombres con hijos de 6 años o más,ARG,,2003,4.060121536254883,11,,Hijos (hombres),8,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Hombres,ARG,,2003,3.597429752349854,3,,Género,4,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Hombres de baja calificación,ARG,,2003,2.412527561187744,19,,Calificación (hombres),12,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Hombres con hijos de 0 a 5 años,ARG,,2003,3.086733818054199,10,,Hijos (hombres),8,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Mujeres de alta calificación,ARG,,2003,5.340891361236572,18,,Calificación (mujeres),11,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Mujeres con hijos de 6 años o más,ARG,,2003,3.419067621231079,8,,Hijos (mujeres),7,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Mujeres de media calificación,ARG,,2003,2.948168039321899,17,,Calificación (mujeres),11,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Mujeres,ARG,,2003,3.306057214736939,2,,Género,4,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Hombres solteros,ARG,,2003,3.442307949066162,14,,Situación conyugal (hombres),10,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Mujeres de baja calificación,ARG,,2003,2.216104030609131,16,,Calificación (mujeres),11,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Mujer,ARG,,2003,3.306057214736939,22,,Mujer,2,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Mujeres con hijos de 0 a 5 años,ARG,,2003,3.424130201339722,7,,Hijos (mujeres),7,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Hombres de media calificación,ARG,,2003,3.758087158203125,20,,Calificación (hombres),12,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Total,ARG,,2003,3.469260454177856,1,,Total,1,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Hombres de alta calificación,ARG,,2003,7.905611991882324,21,,Calificación (hombres),12,Argentina,Argentina,Salario promedio en la ocupación principal (USD PPP 2005).,Salario horario,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
