id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
ARG2000,Mujeres solteras,ARG,,2000,71.35301208496094,12,12,,Situación conyugal (mujeres),9,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2000,Mujeres en pareja,ARG,,2000,44.6196174621582,13,13,,Situación conyugal (mujeres),9,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2000,Hombres solteros,ARG,,2000,72.58766174316406,14,14,,Situación conyugal (hombres),10,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2000,Hombres en pareja,ARG,,2000,89.07839202880859,15,15,,Situación conyugal (hombres),10,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2000,Mujeres de baja calificación,ARG,,2000,41.1651725769043,16,16,,Calificación (mujeres),11,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2000,Mujeres de media calificación,ARG,,2000,54.49676132202148,17,17,,Calificación (mujeres),11,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2000,Mujeres de alta calificación,ARG,,2000,81.73678588867188,18,18,,Calificación (mujeres),11,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2000,Hombres de baja calificación,ARG,,2000,82.27064514160156,19,19,,Calificación (hombres),12,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2000,Hombres de media calificación,ARG,,2000,85.40898132324219,20,20,,Calificación (hombres),12,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2000,Hombres de alta calificación,ARG,,2000,95.10105133056641,21,21,,Calificación (hombres),12,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2000,Mujer,ARG,,2000,52.63224792480469,22,22,,Mujer,2,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2000,Hombre,ARG,,2000,84.877685546875,23,23,,Hombre,3,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2000,Ratio mujeres/hombres,ARG,,2000,.6200952529907227,26,26,,Ratio mujeres/hombres,6,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Total,ARG,,2001,65.06454467773438,1,1,,Total,1,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujeres,ARG,,2001,51.65798187255859,2,2,,Género,4,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombres,ARG,,2001,79.83258819580078,3,3,,Género,4,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Brecha mujeres - hombres,ARG,,2001,-28.17460250854492,4,4,1.0221303,Brecha mujeres - hombres,5,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujeres sin hijos,ARG,,2001,69.29978179931641,6,6,,Hijos (mujeres),7,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujeres con hijos de 0 a 5 años,ARG,,2001,41.17368316650391,7,7,,Hijos (mujeres),7,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujeres con hijos de 6 años o más,ARG,,2001,49.67494583129883,8,8,,Hijos (mujeres),7,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombres sin hijos,ARG,,2001,81.33751678466797,9,9,,Hijos (hombres),8,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombres con hijos de 0 a 5 años,ARG,,2001,85.14272308349609,10,10,,Hijos (hombres),8,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombres con hijos de 6 años o más,ARG,,2001,83.42931365966797,11,11,,Hijos (hombres),8,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujeres solteras,ARG,,2001,68.97720336914063,12,12,,Situación conyugal (mujeres),9,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujeres en pareja,ARG,,2001,43.78322219848633,13,13,,Situación conyugal (mujeres),9,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombres solteros,ARG,,2001,69.01526641845703,14,14,,Situación conyugal (hombres),10,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombres en pareja,ARG,,2001,83.82682800292969,15,15,,Situación conyugal (hombres),10,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujeres de baja calificación,ARG,,2001,39.99715805053711,16,16,,Calificación (mujeres),11,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujeres de media calificación,ARG,,2001,52.97053909301758,17,17,,Calificación (mujeres),11,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujeres de alta calificación,ARG,,2001,80.88736724853516,18,18,,Calificación (mujeres),11,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombres de baja calificación,ARG,,2001,76.34464263916016,19,19,,Calificación (hombres),12,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombres de media calificación,ARG,,2001,80.82315826416016,20,20,,Calificación (hombres),12,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombres de alta calificación,ARG,,2001,92.96710205078125,21,21,,Calificación (hombres),12,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujer,ARG,,2001,51.65798187255859,22,22,,Mujer,2,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombre,ARG,,2001,79.83258819580078,23,23,,Hombre,3,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Ratio mujeres/hombres,ARG,,2001,.6470788717269897,26,26,,Ratio mujeres/hombres,6,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Total,ARG,,2002,67.27881622314453,1,1,,Total,1,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujeres,ARG,,2002,55.00614166259766,2,2,,Género,4,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombres,ARG,,2002,80.96936798095703,3,3,,Género,4,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Brecha mujeres - hombres,ARG,,2002,-25.96322441101074,4,4,1.0489336,Brecha mujeres - hombres,5,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujeres sin hijos,ARG,,2002,67.21572113037109,6,6,,Hijos (mujeres),7,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujeres con hijos de 0 a 5 años,ARG,,2002,48.64839553833008,7,7,,Hijos (mujeres),7,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujeres con hijos de 6 años o más,ARG,,2002,52.96120452880859,8,8,,Hijos (mujeres),7,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombres sin hijos,ARG,,2002,80.80703735351563,9,9,,Hijos (hombres),8,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombres con hijos de 0 a 5 años,ARG,,2002,86.47222900390625,10,10,,Hijos (hombres),8,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombres con hijos de 6 años o más,ARG,,2002,83.78868865966797,11,11,,Hijos (hombres),8,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujeres solteras,ARG,,2002,68.07463836669922,12,12,,Situación conyugal (mujeres),9,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujeres en pareja,ARG,,2002,49.20793151855469,13,13,,Situación conyugal (mujeres),9,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombres solteros,ARG,,2002,69.45085906982422,14,14,,Situación conyugal (hombres),10,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombres en pareja,ARG,,2002,85.15746307373047,15,15,,Situación conyugal (hombres),10,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujeres de baja calificación,ARG,,2002,46.26697158813477,16,16,,Calificación (mujeres),11,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujeres de media calificación,ARG,,2002,52.26312637329102,17,17,,Calificación (mujeres),11,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujeres de alta calificación,ARG,,2002,81.77738189697266,18,18,,Calificación (mujeres),11,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombres de baja calificación,ARG,,2002,78.56951141357422,19,19,,Calificación (hombres),12,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombres de media calificación,ARG,,2002,80.84649658203125,20,20,,Calificación (hombres),12,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombres de alta calificación,ARG,,2002,91.62973022460938,21,21,,Calificación (hombres),12,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujer,ARG,,2002,55.00614166259766,22,22,,Mujer,2,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombre,ARG,,2002,80.96936798095703,23,23,,Hombre,3,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Ratio mujeres/hombres,ARG,,2002,.6793450713157654,26,26,,Ratio mujeres/hombres,6,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Total,ARG,,2003,69.31114196777344,1,1,,Total,1,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Mujeres,ARG,,2003,57.01094436645508,2,2,,Género,4,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Hombres,ARG,,2003,83.16246795654297,3,3,,Género,4,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Brecha mujeres - hombres,ARG,,2003,-26.15152359008789,4,4,1.192875,Brecha mujeres - hombres,5,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Mujeres sin hijos,ARG,,2003,69.44997406005859,6,6,,Hijos (mujeres),7,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Mujeres con hijos de 0 a 5 años,ARG,,2003,51.74370956420898,7,7,,Hijos (mujeres),7,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Mujeres con hijos de 6 años o más,ARG,,2003,54.35738372802734,8,8,,Hijos (mujeres),7,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Hombres sin hijos,ARG,,2003,83.83751678466797,9,9,,Hijos (hombres),8,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Hombres con hijos de 0 a 5 años,ARG,,2003,88.62168121337891,10,10,,Hijos (hombres),8,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Hombres con hijos de 6 años o más,ARG,,2003,86.49794769287109,11,11,,Hijos (hombres),8,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Mujeres solteras,ARG,,2003,72.01737213134766,12,12,,Situación conyugal (mujeres),9,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Mujeres en pareja,ARG,,2003,49.9847297668457,13,13,,Situación conyugal (mujeres),9,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Hombres solteros,ARG,,2003,70.98103332519531,14,14,,Situación conyugal (hombres),10,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Hombres en pareja,ARG,,2003,87.74330902099609,15,15,,Situación conyugal (hombres),10,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Mujeres de baja calificación,ARG,,2003,47.67927551269531,16,16,,Calificación (mujeres),11,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Mujeres de media calificación,ARG,,2003,53.87531661987305,17,17,,Calificación (mujeres),11,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Mujeres de alta calificación,ARG,,2003,85.20463562011719,18,18,,Calificación (mujeres),11,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Hombres de baja calificación,ARG,,2003,81.30972290039063,19,19,,Calificación (hombres),12,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Hombres de media calificación,ARG,,2003,82.16801452636719,20,20,,Calificación (hombres),12,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Hombres de alta calificación,ARG,,2003,92.99481964111328,21,21,,Calificación (hombres),12,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Mujer,ARG,,2003,57.01094436645508,22,22,,Mujer,2,Argentina,Argentina,Población ocupada como porcentaje de la población de 25 a 54 años.,Tasa de empleo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
