id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
ARG2002,Women/men ratio,ARG,,2002,1.04069983959198,26,26,,Women/men ratio,6,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Total,ARG,,2003,10.63705253601074,1,1,,Total,1,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Women,ARG,,2003,10.79525089263916,2,2,,Gender,4,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Men,ARG,,2003,10.45911502838135,3,3,,Gender,4,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Women - men gap,ARG,,2003,.3361358642578125,4,4,.1070057,Women - men gap,5,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Women without children,ARG,,2003,12.13257694244385,6,6,,Children (women),7,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Women with children aged 0-5,ARG,,2003,10.69546508789063,7,7,,Children (women),7,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Women with children older than 5,ARG,,2003,10.1204776763916,8,8,,Children (women),7,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Men without children,ARG,,2003,11.56406879425049,9,9,,Children (men),8,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Men with children aged 0-5,ARG,,2003,10.10663986206055,10,10,,Children (men),8,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Men with children older than 5,ARG,,2003,10.01012420654297,11,11,,Children (men),8,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Not married women,ARG,,2003,11.29574203491211,12,12,,Marital status (women),9,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Married women,ARG,,2003,10.56146430969238,13,13,,Marital status (women),9,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Not married men,ARG,,2003,11.05699443817139,14,14,,Marital status (men),10,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Married men,ARG,,2003,10.23454475402832,15,15,,Marital status (men),10,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Woman,ARG,,2003,10.79525089263916,22,22,,Woman,2,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Man,ARG,,2003,10.45911502838135,23,23,,Man,3,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Women/men ratio,ARG,,2003,1.032138109207153,26,26,,Women/men ratio,6,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Total,ARG,,2004,10.75879001617432,1,1,,Total,1,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Women,ARG,,2004,10.91023731231689,2,2,,Gender,4,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Men,ARG,,2004,10.58940410614014,3,3,,Gender,4,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Women - men gap,ARG,,2004,.3208334445953369,4,4,.084427185,Women - men gap,5,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Women without children,ARG,,2004,12.18026828765869,6,6,,Children (women),7,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Women with children aged 0-5,ARG,,2004,10.95647239685059,7,7,,Children (women),7,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Women with children older than 5,ARG,,2004,10.14749526977539,8,8,,Children (women),7,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Men without children,ARG,,2004,11.64972400665283,9,9,,Children (men),8,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Men with children aged 0-5,ARG,,2004,10.44273567199707,10,10,,Children (men),8,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Men with children older than 5,ARG,,2004,9.989117622375488,11,11,,Children (men),8,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Not married women,ARG,,2004,11.56859588623047,12,12,,Marital status (women),9,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Married women,ARG,,2004,10.59780693054199,13,13,,Marital status (women),9,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Not married men,ARG,,2004,11.27352523803711,14,14,,Marital status (men),10,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Married men,ARG,,2004,10.33046531677246,15,15,,Marital status (men),10,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Woman,ARG,,2004,10.91023731231689,22,22,,Woman,2,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Man,ARG,,2004,10.58940410614014,23,23,,Man,3,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Women/men ratio,ARG,,2004,1.030297517776489,26,26,,Women/men ratio,6,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2005,Total,ARG,,2005,10.87468433380127,1,1,,Total,1,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2005,Women,ARG,,2005,11.01823139190674,2,2,,Gender,4,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2005,Men,ARG,,2005,10.71538257598877,3,3,,Gender,4,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2005,Women - men gap,ARG,,2005,.3028492331504822,4,4,.083052702,Women - men gap,5,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2005,Women without children,ARG,,2005,12.46188926696777,6,6,,Children (women),7,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2005,Women with children aged 0-5,ARG,,2005,10.94938564300537,7,7,,Children (women),7,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2005,Women with children older than 5,ARG,,2005,10.24521160125732,8,8,,Children (women),7,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2005,Men without children,ARG,,2005,12.01245784759521,9,9,,Children (men),8,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2005,Men with children aged 0-5,ARG,,2005,10.52180671691895,10,10,,Children (men),8,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2005,Men with children older than 5,ARG,,2005,10.03235626220703,11,11,,Children (men),8,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2005,Not married women,ARG,,2005,11.61017322540283,12,12,,Marital status (women),9,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2005,Married women,ARG,,2005,10.73273944854736,13,13,,Marital status (women),9,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2005,Not married men,ARG,,2005,11.37381458282471,14,14,,Marital status (men),10,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2005,Married men,ARG,,2005,10.45740127563477,15,15,,Marital status (men),10,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2005,Woman,ARG,,2005,11.01823139190674,22,22,,Woman,2,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2005,Man,ARG,,2005,10.71538257598877,23,23,,Man,3,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2005,Women/men ratio,ARG,,2005,1.028262972831726,26,26,,Women/men ratio,6,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2006,Total,ARG,,2006,10.98458194732666,1,1,,Total,1,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2006,Women,ARG,,2006,11.15763664245605,2,2,,Gender,4,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2006,Men,ARG,,2006,10.79440498352051,3,3,,Gender,4,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2006,Women - men gap,ARG,,2006,.3632307648658752,4,4,.081927821,Women - men gap,5,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2006,Women without children,ARG,,2006,12.79201602935791,6,6,,Children (women),7,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2006,Women with children aged 0-5,ARG,,2006,11.19740295410156,7,7,,Children (women),7,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2006,Women with children older than 5,ARG,,2006,10.38318157196045,8,8,,Children (women),7,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2006,Men without children,ARG,,2006,11.92051982879639,9,9,,Children (men),8,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2006,Men with children aged 0-5,ARG,,2006,10.62637901306152,10,10,,Children (men),8,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2006,Men with children older than 5,ARG,,2006,10.21149635314941,11,11,,Children (men),8,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2006,Not married women,ARG,,2006,11.54708766937256,12,12,,Marital status (women),9,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2006,Married women,ARG,,2006,10.96936798095703,13,13,,Marital status (women),9,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2006,Not married men,ARG,,2006,11.3015661239624,14,14,,Marital status (men),10,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2006,Married men,ARG,,2006,10.58597564697266,15,15,,Marital status (men),10,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2006,Woman,ARG,,2006,11.15763664245605,22,22,,Woman,2,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2006,Man,ARG,,2006,10.79440498352051,23,23,,Man,3,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2006,Women/men ratio,ARG,,2006,1.033650040626526,26,26,,Women/men ratio,6,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2007,Total,ARG,,2007,11.09822177886963,1,1,,Total,1,Argentina,Argentina,Average years of education for population aged 25-54.,Years of education,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
