id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
ARG2001,Not married men,ARG,,2001,33.39003753662109,14,14,,Marital status (men),10,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,Married men,ARG,,2001,17.57524871826172,15,15,,Marital status (men),10,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,Low skilled women,ARG,,2001,57.59061813354492,16,16,,Qualification (women),11,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,Medium skilled women,ARG,,2001,46.49762344360352,17,17,,Qualification (women),11,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,High skilled women,ARG,,2001,27.15141677856445,18,18,,Qualification (women),11,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,Low skilled men,ARG,,2001,21.15760612487793,19,19,,Qualification (men),12,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,Medium skilled men,ARG,,2001,22.60266494750977,20,20,,Qualification (men),12,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,High skilled men,ARG,,2001,22.35247993469238,21,21,,Qualification (men),12,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,Woman,ARG,,2001,48.4933967590332,22,22,,Woman,2,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,Man,ARG,,2001,21.84137153625488,23,23,,Man,3,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,Women/men ratio,ARG,,2001,2.220254182815552,26,26,,Women/men ratio,6,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Total,ARG,,2002,33.14718246459961,1,1,,Total,1,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Women,ARG,,2002,43.93029022216797,2,2,,Gender,4,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Men,ARG,,2002,21.12449073791504,3,3,,Gender,4,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Women - men gap,ARG,,2002,22.80579948425293,4,4,1.0620511,Women - men gap,5,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Women without children,ARG,,2002,31.47796249389648,6,6,,Children (women),7,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Women with children aged 0-5,ARG,,2002,48.73851776123047,7,7,,Children (women),7,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Women with children older than 5,ARG,,2002,47.00957107543945,8,8,,Children (women),7,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Men without children,ARG,,2002,16.1484317779541,9,9,,Children (men),8,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Men with children aged 0-5,ARG,,2002,13.03980255126953,10,10,,Children (men),8,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Men with children older than 5,ARG,,2002,19.56100654602051,11,11,,Children (men),8,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Not married women,ARG,,2002,25.99885368347168,12,12,,Marital status (women),9,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Married women,ARG,,2002,51.88562774658203,13,13,,Marital status (women),9,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Not married men,ARG,,2002,31.8075122833252,14,14,,Marital status (men),10,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Married men,ARG,,2002,17.24041938781738,15,15,,Marital status (men),10,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Low skilled women,ARG,,2002,49.10649871826172,16,16,,Qualification (women),11,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Medium skilled women,ARG,,2002,46.8966064453125,17,17,,Qualification (women),11,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,High skilled women,ARG,,2002,25.67093276977539,18,18,,Qualification (women),11,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Low skilled men,ARG,,2002,19.53964805603027,19,19,,Qualification (men),12,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Medium skilled men,ARG,,2002,24.51211738586426,20,20,,Qualification (men),12,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,High skilled men,ARG,,2002,18.6790657043457,21,21,,Qualification (men),12,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Woman,ARG,,2002,43.93029022216797,22,22,,Woman,2,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Man,ARG,,2002,21.12449073791504,23,23,,Man,3,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Women/men ratio,ARG,,2002,2.079590559005737,26,26,,Women/men ratio,6,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Total,ARG,,2003,32.00092315673828,1,1,,Total,1,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Women,ARG,,2003,42.04508972167969,2,2,,Gender,4,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Men,ARG,,2003,20.69265556335449,3,3,,Gender,4,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Women - men gap,ARG,,2003,21.35243606567383,4,4,1.2244738,Women - men gap,5,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Women without children,ARG,,2003,28.45248031616211,6,6,,Children (women),7,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Women with children aged 0-5,ARG,,2003,45.84199905395508,7,7,,Children (women),7,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Women with children older than 5,ARG,,2003,44.54666137695313,8,8,,Children (women),7,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Men without children,ARG,,2003,17.31116485595703,9,9,,Children (men),8,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Men with children aged 0-5,ARG,,2003,13.32770824432373,10,10,,Children (men),8,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Men with children older than 5,ARG,,2003,16.71047401428223,11,11,,Children (men),8,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Not married women,ARG,,2003,24.41150283813477,12,12,,Marital status (women),9,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Married women,ARG,,2003,50.30024337768555,13,13,,Marital status (women),9,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Not married men,ARG,,2003,33.98774337768555,14,14,,Marital status (men),10,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Married men,ARG,,2003,15.69401073455811,15,15,,Marital status (men),10,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Low skilled women,ARG,,2003,47.13113784790039,16,16,,Qualification (women),11,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Medium skilled women,ARG,,2003,44.76875305175781,17,17,,Qualification (women),11,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,High skilled women,ARG,,2003,24.77394676208496,18,18,,Qualification (women),11,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Low skilled men,ARG,,2003,18.55334663391113,19,19,,Qualification (men),12,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Medium skilled men,ARG,,2003,23.14322853088379,20,20,,Qualification (men),12,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,High skilled men,ARG,,2003,22.68727684020996,21,21,,Qualification (men),12,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Woman,ARG,,2003,42.04508972167969,22,22,,Woman,2,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Man,ARG,,2003,20.69265556335449,23,23,,Man,3,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Women/men ratio,ARG,,2003,2.031884670257568,26,26,,Women/men ratio,6,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Total,ARG,,2004,23.94927787780762,1,1,,Total,1,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Women,ARG,,2004,36.3204345703125,2,2,,Gender,4,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Men,ARG,,2004,10.1355094909668,3,3,,Gender,4,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Women - men gap,ARG,,2004,26.1849250793457,4,4,.85834908,Women - men gap,5,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Women without children,ARG,,2004,23.44962310791016,6,6,,Children (women),7,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Women with children aged 0-5,ARG,,2004,42.90256500244141,7,7,,Children (women),7,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Women with children older than 5,ARG,,2004,37.10517120361328,8,8,,Children (women),7,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Men without children,ARG,,2004,5.693509101867676,9,9,,Children (men),8,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Men with children aged 0-5,ARG,,2004,6.547512531280518,10,10,,Children (men),8,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Men with children older than 5,ARG,,2004,6.299293994903564,11,11,,Children (men),8,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Not married women,ARG,,2004,19.92271423339844,12,12,,Marital status (women),9,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Married women,ARG,,2004,44.19177627563477,13,13,,Marital status (women),9,Argentina,Argentina,Percentage of individuals aged 25-54 who do not have any personal income.,Percentage of adults with zero income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
