id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,comparacion_por,comparacion_por_orden,pais,indicador,detalle_indicador,disclaimer
BOL2008,Women without children,BOL,ENDSA 2008,2008,11.29503631591797,2,2,Children (women),2,Bolivia,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BOL2008,Women with children aged 0-5,BOL,ENDSA 2008,2008,55.77326202392578,3,3,Children (women),2,Bolivia,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BOL2008,Women with children older than 5,BOL,ENDSA 2008,2008,54.41678619384766,4,4,Children (women),2,Bolivia,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BOL2008,Not married women,BOL,ENDSA 2008,2008,12.65914058685303,5,5,Marital status (women),3,Bolivia,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BOL2008,Married women,BOL,ENDSA 2008,2008,60.62975311279297,6,6,Marital status (women),3,Bolivia,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BOL2008,Low skilled women,BOL,ENDSA 2008,2008,39.22886276245117,7,7,Qualification (women),4,Bolivia,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BOL2008,Medium skilled women,BOL,ENDSA 2008,2008,43.14861679077148,8,8,Qualification (women),4,Bolivia,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BOL2008,High skilled women,BOL,ENDSA 2008,2008,52.28085327148438,9,9,Qualification (women),4,Bolivia,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL2000,Women,COL,ENDSA 2000,2000,52.8040657043457,1,1,Women,1,Colombia,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL2000,Women without children,COL,ENDSA 2000,2000,17.79820442199707,2,2,Children (women),2,Colombia,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL2000,Women with children aged 0-5,COL,ENDSA 2000,2000,70.08859252929688,3,3,Children (women),2,Colombia,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL2000,Women with children older than 5,COL,ENDSA 2000,2000,70.64224243164063,4,4,Children (women),2,Colombia,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL2000,Not married women,COL,ENDSA 2000,2000,27.45889472961426,5,5,Marital status (women),3,Colombia,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL2000,Married women,COL,ENDSA 2000,2000,76.93539428710938,6,6,Marital status (women),3,Colombia,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL2000,Low skilled women,COL,ENDSA 2000,2000,53.75410079956055,7,7,Qualification (women),4,Colombia,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL2000,Medium skilled women,COL,ENDSA 2000,2000,49.86202621459961,8,8,Qualification (women),4,Colombia,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL2000,High skilled women,COL,ENDSA 2000,2000,57.96044540405273,9,9,Qualification (women),4,Colombia,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL2005,Women,COL,ENDSA 2005,2005,56.43708038330078,1,1,Women,1,Colombia,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL2005,Women without children,COL,ENDSA 2005,2005,22.31480598449707,2,2,Children (women),2,Colombia,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL2005,Women with children aged 0-5,COL,ENDSA 2005,2005,73.51671600341797,3,3,Children (women),2,Colombia,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL2005,Women with children older than 5,COL,ENDSA 2005,2005,71.23971557617188,4,4,Children (women),2,Colombia,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL2005,Not married women,COL,ENDSA 2005,2005,33.31571578979492,5,5,Marital status (women),3,Colombia,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL2005,Married women,COL,ENDSA 2005,2005,78.18985748291016,6,6,Marital status (women),3,Colombia,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL2005,Low skilled women,COL,ENDSA 2005,2005,56.82674407958984,7,7,Qualification (women),4,Colombia,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL2005,Medium skilled women,COL,ENDSA 2005,2005,55.76393508911133,8,8,Qualification (women),4,Colombia,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL2005,High skilled women,COL,ENDSA 2005,2005,56.72299194335938,9,9,Qualification (women),4,Colombia,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL2010,Women,COL,ENDSA 2010,2010,61.17030715942383,1,1,Women,1,Colombia,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL2010,Women without children,COL,ENDSA 2010,2010,29.41583633422852,2,2,Children (women),2,Colombia,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL2010,Women with children aged 0-5,COL,ENDSA 2010,2010,76.82910919189453,3,3,Children (women),2,Colombia,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL2010,Women with children older than 5,COL,ENDSA 2010,2010,74.65932464599609,4,4,Children (women),2,Colombia,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL2010,Not married women,COL,ENDSA 2010,2010,41.24866104125977,5,5,Marital status (women),3,Colombia,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL2010,Married women,COL,ENDSA 2010,2010,79.06026458740234,6,6,Marital status (women),3,Colombia,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL2010,Low skilled women,COL,ENDSA 2010,2010,60.21164321899414,7,7,Qualification (women),4,Colombia,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL2010,Medium skilled women,COL,ENDSA 2010,2010,62.14025115966797,8,8,Qualification (women),4,Colombia,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL2010,High skilled women,COL,ENDSA 2010,2010,62.15217590332031,9,9,Qualification (women),4,Colombia,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL2015,Women,COL,ENDSA 2015,2015,64.92905426025391,1,1,Women,1,Colombia,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL2015,Women without children,COL,ENDSA 2015,2015,34.25967407226563,2,2,Children (women),2,Colombia,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL2015,Women with children aged 0-5,COL,ENDSA 2015,2015,81.12419891357422,3,3,Children (women),2,Colombia,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL2015,Women with children older than 5,COL,ENDSA 2015,2015,77.44220733642578,4,4,Children (women),2,Colombia,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL2015,Not married women,COL,ENDSA 2015,2015,46.90183639526367,5,5,Marital status (women),3,Colombia,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL2015,Married women,COL,ENDSA 2015,2015,80.96027374267578,6,6,Marital status (women),3,Colombia,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL2015,Low skilled women,COL,ENDSA 2015,2015,62.87140274047852,7,7,Qualification (women),4,Colombia,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL2015,Medium skilled women,COL,ENDSA 2015,2015,65.46945953369141,8,8,Qualification (women),4,Colombia,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
COL2015,High skilled women,COL,ENDSA 2015,2015,71.70085144042969,9,9,Qualification (women),4,Colombia,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2002,Women,DOM,ENDESA 2002,2002,51.21591949462891,1,1,Women,1,Dominican republic,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2002,Women without children,DOM,ENDESA 2002,2002,7.401124954223633,2,2,Children (women),2,Dominican republic,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2002,Women with children aged 0-5,DOM,ENDESA 2002,2002,64.09967041015625,3,3,Children (women),2,Dominican republic,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2002,Women with children older than 5,DOM,ENDESA 2002,2002,73.94001770019531,4,4,Children (women),2,Dominican republic,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2002,Not married women,DOM,ENDESA 2002,2002,23.56475257873535,5,5,Marital status (women),3,Dominican republic,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2002,Married women,DOM,ENDESA 2002,2002,69.76298522949219,6,6,Marital status (women),3,Dominican republic,Percentage of women using contraception (any method) - DHS,"Percentage of women aged 15-49 using contraceptive methods (any method, including modern and traditional).",The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
