id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,detalle_indicador,indicador,disclaimer
COL2016,Women/men ratio,COL,ENUT 2016-17,2016,2.071761608123779,26,26,,Women/men ratio,6,Colombia,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2016,Women/men ratio (low skilled),COL,ENUT 2016-17,2016,2.59522008895874,27,27,,Ratio qualification,15,Colombia,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2016,Women/men ratio (medium skilled),COL,ENUT 2016-17,2016,1.79237961769104,28,28,,Ratio qualification,15,Colombia,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2016,Women/men ratio (high skilled),COL,ENUT 2016-17,2016,1.580443859100342,29,29,,Ratio qualification,15,Colombia,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2016,Women/men ratio (not married),COL,ENUT 2016-17,2016,1.591262578964233,30,30,,Ratio marital status,14,Colombia,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2016,Women/men ratio (married),COL,ENUT 2016-17,2016,2.345319986343384,31,31,,Ratio marital status,14,Colombia,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2016,Women/men ratio (without children),COL,ENUT 2016-17,2016,2.0964035987854,32,32,,Ratio children,13,Colombia,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2016,Women/men ratio (with children aged 0-5),COL,ENUT 2016-17,2016,2.026978731155396,33,33,,Ratio children,13,Colombia,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2016,Women/men ratio (with children older than 5),COL,ENUT 2016-17,2016,2.380945205688477,34,34,,Ratio children,13,Colombia,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2020,Women/men ratio,COL,ENUT 2020-21,2020,1.693265914916992,26,26,,Women/men ratio,6,Colombia,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2020,Women/men ratio (low skilled),COL,ENUT 2020-21,2020,1.758578658103943,27,27,,Ratio qualification,15,Colombia,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2020,Women/men ratio (medium skilled),COL,ENUT 2020-21,2020,1.659793853759766,28,28,,Ratio qualification,15,Colombia,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2020,Women/men ratio (high skilled),COL,ENUT 2020-21,2020,1.907536149024963,29,29,,Ratio qualification,15,Colombia,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2020,Women/men ratio (not married),COL,ENUT 2020-21,2020,2.380993366241455,30,30,,Ratio marital status,14,Colombia,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2020,Women/men ratio (married),COL,ENUT 2020-21,2020,1.360167264938355,31,31,,Ratio marital status,14,Colombia,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2020,Women/men ratio (without children),COL,ENUT 2020-21,2020,2.099235057830811,32,32,,Ratio children,13,Colombia,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2020,Women/men ratio (with children aged 0-5),COL,ENUT 2020-21,2020,.8603612780570984,33,33,,Ratio children,13,Colombia,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2020,Women/men ratio (with children older than 5),COL,ENUT 2020-21,2020,1.745508313179016,34,34,,Ratio children,13,Colombia,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2004,Women/men ratio,CRI,MUT EHPM 2004,2004,,26,26,,Women/men ratio,6,Costa Rica,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2004,Women/men ratio (low skilled),CRI,MUT EHPM 2004,2004,,27,27,,Ratio qualification,15,Costa Rica,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2004,Women/men ratio (medium skilled),CRI,MUT EHPM 2004,2004,,28,28,,Ratio qualification,15,Costa Rica,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2004,Women/men ratio (high skilled),CRI,MUT EHPM 2004,2004,,29,29,,Ratio qualification,15,Costa Rica,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2004,Women/men ratio (not married),CRI,MUT EHPM 2004,2004,,30,30,,Ratio marital status,14,Costa Rica,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2004,Women/men ratio (married),CRI,MUT EHPM 2004,2004,,31,31,,Ratio marital status,14,Costa Rica,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2004,Women/men ratio (without children),CRI,MUT EHPM 2004,2004,,32,32,,Ratio children,13,Costa Rica,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2004,Women/men ratio (with children aged 0-5),CRI,MUT EHPM 2004,2004,,33,33,,Ratio children,13,Costa Rica,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2004,Women/men ratio (with children older than 5),CRI,MUT EHPM 2004,2004,,34,34,,Ratio children,13,Costa Rica,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2017,Women/men ratio,CRI,ENUT 2017,2017,1.457465767860413,26,26,,Women/men ratio,6,Costa Rica,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2017,Women/men ratio (low skilled),CRI,ENUT 2017,2017,1.686241507530212,27,27,,Ratio qualification,15,Costa Rica,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2017,Women/men ratio (medium skilled),CRI,ENUT 2017,2017,1.162610530853272,28,28,,Ratio qualification,15,Costa Rica,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2017,Women/men ratio (high skilled),CRI,ENUT 2017,2017,1.369614720344544,29,29,,Ratio qualification,15,Costa Rica,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2017,Women/men ratio (not married),CRI,ENUT 2017,2017,2.049113273620606,30,30,,Ratio marital status,14,Costa Rica,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2017,Women/men ratio (married),CRI,ENUT 2017,2017,1.293989896774292,31,31,,Ratio marital status,14,Costa Rica,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2017,Women/men ratio (without children),CRI,ENUT 2017,2017,,32,32,,Ratio children,13,Costa Rica,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2017,Women/men ratio (with children aged 0-5),CRI,ENUT 2017,2017,,33,33,,Ratio children,13,Costa Rica,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2017,Women/men ratio (with children older than 5),CRI,ENUT 2017,2017,,34,34,,Ratio children,13,Costa Rica,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2016,Women/men ratio,DOM,MUT - ENOHGAR 20,2016,3.37293815612793,26,26,,Women/men ratio,6,Dominican republic,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2016,Women/men ratio (low skilled),DOM,MUT - ENOHGAR 20,2016,3.853272676467896,27,27,,Ratio qualification,15,Dominican republic,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2016,Women/men ratio (medium skilled),DOM,MUT - ENOHGAR 20,2016,2.806291103363037,28,28,,Ratio qualification,15,Dominican republic,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2016,Women/men ratio (high skilled),DOM,MUT - ENOHGAR 20,2016,4.461101531982422,29,29,,Ratio qualification,15,Dominican republic,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2016,Women/men ratio (not married),DOM,MUT - ENOHGAR 20,2016,2.770252704620361,30,30,,Ratio marital status,14,Dominican republic,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2016,Women/men ratio (married),DOM,MUT - ENOHGAR 20,2016,4.301722049713135,31,31,,Ratio marital status,14,Dominican republic,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2016,Women/men ratio (without children),DOM,MUT - ENOHGAR 20,2016,3.600220680236816,32,32,,Ratio children,13,Dominican republic,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2016,Women/men ratio (with children aged 0-5),DOM,MUT - ENOHGAR 20,2016,4.671094417572022,33,33,,Ratio children,13,Dominican republic,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2016,Women/men ratio (with children older than 5),DOM,MUT - ENOHGAR 20,2016,4.693325042724609,34,34,,Ratio children,13,Dominican republic,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Women/men ratio,ECU,EUT 2012,2012,4.581373691558838,26,26,,Women/men ratio,6,Ecuador,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Women/men ratio (low skilled),ECU,EUT 2012,2012,4.924359798431397,27,27,,Ratio qualification,15,Ecuador,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Women/men ratio (medium skilled),ECU,EUT 2012,2012,3.955933332443237,28,28,,Ratio qualification,15,Ecuador,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Women/men ratio (high skilled),ECU,EUT 2012,2012,4.329234600067139,29,29,,Ratio qualification,15,Ecuador,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Women/men ratio (not married),ECU,EUT 2012,2012,4.676986694335938,30,30,,Ratio marital status,14,Ecuador,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Women/men ratio (married),ECU,EUT 2012,2012,4.484887599945068,31,31,,Ratio marital status,14,Ecuador,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Women/men ratio (without children),ECU,EUT 2012,2012,2.448639154434204,32,32,,Ratio children,13,Ecuador,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Women/men ratio (with children aged 0-5),ECU,EUT 2012,2012,6.399027347564697,33,33,,Ratio children,13,Ecuador,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Women/men ratio (with children older than 5),ECU,EUT 2012,2012,4.961953163146973,34,34,,Ratio children,13,Ecuador,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio,GTM,ENCOVI 2011,2011,,26,26,,Women/men ratio,6,Guatemala,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio (low skilled),GTM,ENCOVI 2011,2011,,27,27,,Ratio qualification,15,Guatemala,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio (medium skilled),GTM,ENCOVI 2011,2011,,28,28,,Ratio qualification,15,Guatemala,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio (high skilled),GTM,ENCOVI 2011,2011,,29,29,,Ratio qualification,15,Guatemala,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio (not married),GTM,ENCOVI 2011,2011,,30,30,,Ratio marital status,14,Guatemala,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio (married),GTM,ENCOVI 2011,2011,,31,31,,Ratio marital status,14,Guatemala,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio (without children),GTM,ENCOVI 2011,2011,,32,32,,Ratio children,13,Guatemala,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio (with children aged 0-5),GTM,ENCOVI 2011,2011,,33,33,,Ratio children,13,Guatemala,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio (with children older than 5),GTM,ENCOVI 2011,2011,,34,34,,Ratio children,13,Guatemala,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Women/men ratio,GTM,ENCOVI 2014,2014,1.883659243583679,26,26,,Women/men ratio,6,Guatemala,"Percentage of individuals aged 25-54 who provide support to other households, including housework and care activities.",Participation in activities of support to other households,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
