id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,comparacion_por,comparacion_por_orden,pais,indicador,detalle_indicador,disclaimer
BOL2008,Mujeres sin hijos,BOL,ENDSA 2008,2008,5.833423137664795,2,2,Hijos (mujeres),2,Bolivia,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2008,Mujeres con hijos de 0 a 5 años,BOL,ENDSA 2008,2008,33.13686370849609,3,3,Hijos (mujeres),2,Bolivia,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2008,Mujeres con hijos de 6 años o más,BOL,ENDSA 2008,2008,30.93076515197754,4,4,Hijos (mujeres),2,Bolivia,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2008,Mujeres solteras,BOL,ENDSA 2008,2008,8.082694053649902,5,5,Situación conyugal (mujeres),3,Bolivia,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2008,Mujeres en pareja,BOL,ENDSA 2008,2008,34.56356811523438,6,6,Situación conyugal (mujeres),3,Bolivia,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2008,Mujeres de baja calificación,BOL,ENDSA 2008,2008,21.88817405700684,7,7,Calificación (mujeres),4,Bolivia,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2008,Mujeres de media calificación,BOL,ENDSA 2008,2008,26.67966461181641,8,8,Calificación (mujeres),4,Bolivia,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2008,Mujeres de alta calificación,BOL,ENDSA 2008,2008,30.92051124572754,9,9,Calificación (mujeres),4,Bolivia,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2000,Mujeres,COL,ENDSA 2000,2000,43.839599609375,1,1,Mujeres,1,Colombia,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2000,Mujeres sin hijos,COL,ENDSA 2000,2000,12.45277118682861,2,2,Hijos (mujeres),2,Colombia,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2000,Mujeres con hijos de 0 a 5 años,COL,ENDSA 2000,2000,57.5058708190918,3,3,Hijos (mujeres),2,Colombia,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2000,Mujeres con hijos de 6 años o más,COL,ENDSA 2000,2000,61.81415557861328,4,4,Hijos (mujeres),2,Colombia,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2000,Mujeres solteras,COL,ENDSA 2000,2000,22.66620254516602,5,5,Situación conyugal (mujeres),3,Colombia,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2000,Mujeres en pareja,COL,ENDSA 2000,2000,63.99894332885742,6,6,Situación conyugal (mujeres),3,Colombia,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2000,Mujeres de baja calificación,COL,ENDSA 2000,2000,44.52907180786133,7,7,Calificación (mujeres),4,Colombia,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2000,Mujeres de media calificación,COL,ENDSA 2000,2000,41.39220428466797,8,8,Calificación (mujeres),4,Colombia,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2000,Mujeres de alta calificación,COL,ENDSA 2000,2000,49.32680130004883,9,9,Calificación (mujeres),4,Colombia,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2005,Mujeres,COL,ENDSA 2005,2005,49.44365692138672,1,1,Mujeres,1,Colombia,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2005,Mujeres sin hijos,COL,ENDSA 2005,2005,18.14489364624023,2,2,Hijos (mujeres),2,Colombia,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2005,Mujeres con hijos de 0 a 5 años,COL,ENDSA 2005,2005,63.97138977050781,3,3,Hijos (mujeres),2,Colombia,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2005,Mujeres con hijos de 6 años o más,COL,ENDSA 2005,2005,64.06133270263672,4,4,Hijos (mujeres),2,Colombia,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2005,Mujeres solteras,COL,ENDSA 2005,2005,29.56035614013672,5,5,Situación conyugal (mujeres),3,Colombia,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2005,Mujeres en pareja,COL,ENDSA 2005,2005,68.15003204345703,6,6,Situación conyugal (mujeres),3,Colombia,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2005,Mujeres de baja calificación,COL,ENDSA 2005,2005,49.6132926940918,7,7,Calificación (mujeres),4,Colombia,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2005,Mujeres de media calificación,COL,ENDSA 2005,2005,49.07801055908203,8,8,Calificación (mujeres),4,Colombia,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2005,Mujeres de alta calificación,COL,ENDSA 2005,2005,49.99501037597656,9,9,Calificación (mujeres),4,Colombia,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2010,Mujeres,COL,ENDSA 2010,2010,56.89178085327148,1,1,Mujeres,1,Colombia,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2010,Mujeres sin hijos,COL,ENDSA 2010,2010,26.42654228210449,2,2,Hijos (mujeres),2,Colombia,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2010,Mujeres con hijos de 0 a 5 años,COL,ENDSA 2010,2010,71.93791961669922,3,3,Hijos (mujeres),2,Colombia,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2010,Mujeres con hijos de 6 años o más,COL,ENDSA 2010,2010,69.81495666503906,4,4,Hijos (mujeres),2,Colombia,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2010,Mujeres solteras,COL,ENDSA 2010,2010,39.01921463012695,5,5,Situación conyugal (mujeres),3,Colombia,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2010,Mujeres en pareja,COL,ENDSA 2010,2010,72.94162750244141,6,6,Situación conyugal (mujeres),3,Colombia,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2010,Mujeres de baja calificación,COL,ENDSA 2010,2010,55.96659851074219,7,7,Calificación (mujeres),4,Colombia,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2010,Mujeres de media calificación,COL,ENDSA 2010,2010,57.83203125,8,8,Calificación (mujeres),4,Colombia,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2010,Mujeres de alta calificación,COL,ENDSA 2010,2010,57.81576538085938,9,9,Calificación (mujeres),4,Colombia,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2015,Mujeres,COL,ENDSA 2015,2015,61.44250869750977,1,1,Mujeres,1,Colombia,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2015,Mujeres sin hijos,COL,ENDSA 2015,2015,32.0111198425293,2,2,Hijos (mujeres),2,Colombia,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2015,Mujeres con hijos de 0 a 5 años,COL,ENDSA 2015,2015,77.42688751220703,3,3,Hijos (mujeres),2,Colombia,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2015,Mujeres con hijos de 6 años o más,COL,ENDSA 2015,2015,73.10990142822266,4,4,Hijos (mujeres),2,Colombia,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2015,Mujeres solteras,COL,ENDSA 2015,2015,45.13800811767578,5,5,Situación conyugal (mujeres),3,Colombia,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2015,Mujeres en pareja,COL,ENDSA 2015,2015,75.94174194335938,6,6,Situación conyugal (mujeres),3,Colombia,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2015,Mujeres de baja calificación,COL,ENDSA 2015,2015,59.72541809082031,7,7,Calificación (mujeres),4,Colombia,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2015,Mujeres de media calificación,COL,ENDSA 2015,2015,62.02407455444336,8,8,Calificación (mujeres),4,Colombia,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2015,Mujeres de alta calificación,COL,ENDSA 2015,2015,66.22512054443359,9,9,Calificación (mujeres),4,Colombia,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Mujeres,GTM,ENSMI 2014-15,2014,32.21525192260742,1,1,Mujeres,1,Guatemala,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Mujeres sin hijos,GTM,ENSMI 2014-15,2014,3.456880569458008,2,2,Hijos (mujeres),2,Guatemala,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Mujeres con hijos de 0 a 5 años,GTM,ENSMI 2014-15,2014,46.53372192382813,3,3,Hijos (mujeres),2,Guatemala,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Mujeres con hijos de 6 años o más,GTM,ENSMI 2014-15,2014,47.68563842773438,4,4,Hijos (mujeres),2,Guatemala,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Mujeres solteras,GTM,ENSMI 2014-15,2014,9.182479858398438,5,5,Situación conyugal (mujeres),3,Guatemala,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Mujeres en pareja,GTM,ENSMI 2014-15,2014,48.91039276123047,6,6,Situación conyugal (mujeres),3,Guatemala,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Mujeres de baja calificación,GTM,ENSMI 2014-15,2014,31.81650924682617,7,7,Calificación (mujeres),4,Guatemala,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Mujeres de media calificación,GTM,ENSMI 2014-15,2014,34.40895843505859,8,8,Calificación (mujeres),4,Guatemala,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Mujeres de alta calificación,GTM,ENSMI 2014-15,2014,34.23548889160156,9,9,Calificación (mujeres),4,Guatemala,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2005,Mujeres,HND,ENDSA 2005,2005,37.72633743286133,1,1,Mujeres,1,Honduras,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2005,Mujeres sin hijos,HND,ENDSA 2005,2005,3.924762964248657,2,2,Hijos (mujeres),2,Honduras,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2005,Mujeres con hijos de 0 a 5 años,HND,ENDSA 2005,2005,51.16950988769531,3,3,Hijos (mujeres),2,Honduras,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2005,Mujeres con hijos de 6 años o más,HND,ENDSA 2005,2005,54.30030822753906,4,4,Hijos (mujeres),2,Honduras,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2005,Mujeres solteras,HND,ENDSA 2005,2005,11.76494216918945,5,5,Situación conyugal (mujeres),3,Honduras,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2005,Mujeres en pareja,HND,ENDSA 2005,2005,56.36006546020508,6,6,Situación conyugal (mujeres),3,Honduras,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2005,Mujeres de baja calificación,HND,ENDSA 2005,2005,37.92742538452148,7,7,Calificación (mujeres),4,Honduras,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2005,Mujeres de media calificación,HND,ENDSA 2005,2005,35.64145278930664,8,8,Calificación (mujeres),4,Honduras,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - DHS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
