id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,comparacion_por,comparacion_por_orden,pais,indicador,detalle_indicador,disclaimer
COL2005,Mujeres en pareja,COL,ENDSA 2005,2005,2.83375096321106,3,3,Situación conyugal (mujeres),3,Colombia,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2005,Mujeres de baja calificación,COL,ENDSA 2005,2005,3.082697629928589,4,4,Calificación (mujeres),4,Colombia,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2005,Mujeres de media calificación,COL,ENDSA 2005,2005,1.643725872039795,5,5,Calificación (mujeres),4,Colombia,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2005,Mujeres de alta calificación,COL,ENDSA 2005,2005,1.14964485168457,6,6,Calificación (mujeres),4,Colombia,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2010,Mujeres,COL,ENDSA 2010,2010,2.313445329666138,1,1,Mujeres,1,Colombia,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2010,Mujeres solteras,COL,ENDSA 2010,2010,1.731482267379761,2,2,Situación conyugal (mujeres),3,Colombia,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2010,Mujeres en pareja,COL,ENDSA 2010,2010,2.611669778823853,3,3,Situación conyugal (mujeres),3,Colombia,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2010,Mujeres de baja calificación,COL,ENDSA 2010,2010,3.048468828201294,4,4,Calificación (mujeres),4,Colombia,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2010,Mujeres de media calificación,COL,ENDSA 2010,2010,1.690521836280823,5,5,Calificación (mujeres),4,Colombia,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2010,Mujeres de alta calificación,COL,ENDSA 2010,2010,1.188331127166748,6,6,Calificación (mujeres),4,Colombia,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2015,Mujeres,COL,ENDSA 2015,2015,2.124260187149048,1,1,Mujeres,1,Colombia,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2015,Mujeres solteras,COL,ENDSA 2015,2015,1.624048709869385,2,2,Situación conyugal (mujeres),3,Colombia,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2015,Mujeres en pareja,COL,ENDSA 2015,2015,2.385567665100098,3,3,Situación conyugal (mujeres),3,Colombia,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2015,Mujeres de baja calificación,COL,ENDSA 2015,2015,3.011172771453857,4,4,Calificación (mujeres),4,Colombia,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2015,Mujeres de media calificación,COL,ENDSA 2015,2015,1.664827942848206,5,5,Calificación (mujeres),4,Colombia,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2015,Mujeres de alta calificación,COL,ENDSA 2015,2015,1.171539545059204,6,6,Calificación (mujeres),4,Colombia,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Mujeres,GTM,ENSMI 2014-15,2014,3.280337333679199,1,1,Mujeres,1,Guatemala,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Mujeres solteras,GTM,ENSMI 2014-15,2014,1.904000043869019,2,2,Situación conyugal (mujeres),3,Guatemala,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Mujeres en pareja,GTM,ENSMI 2014-15,2014,3.75208330154419,3,3,Situación conyugal (mujeres),3,Guatemala,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Mujeres de baja calificación,GTM,ENSMI 2014-15,2014,3.616755247116089,4,4,Calificación (mujeres),4,Guatemala,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Mujeres de media calificación,GTM,ENSMI 2014-15,2014,1.635831356048584,5,5,Calificación (mujeres),4,Guatemala,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Mujeres de alta calificación,GTM,ENSMI 2014-15,2014,1.230957865715027,6,6,Calificación (mujeres),4,Guatemala,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2005,Mujeres,HND,ENDSA 2005,2005,3.633697748184204,1,1,Mujeres,1,Honduras,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2005,Mujeres solteras,HND,ENDSA 2005,2005,2.623142242431641,2,2,Situación conyugal (mujeres),3,Honduras,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2005,Mujeres en pareja,HND,ENDSA 2005,2005,3.988071441650391,3,3,Situación conyugal (mujeres),3,Honduras,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2005,Mujeres de baja calificación,HND,ENDSA 2005,2005,3.992454051971436,4,4,Calificación (mujeres),4,Honduras,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2005,Mujeres de media calificación,HND,ENDSA 2005,2005,1.931235671043396,5,5,Calificación (mujeres),4,Honduras,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2005,Mujeres de alta calificación,HND,ENDSA 2005,2005,1.588330626487732,6,6,Calificación (mujeres),4,Honduras,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2011,Mujeres,HND,ENDSA 2011,2011,3.072972059249878,1,1,Mujeres,1,Honduras,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2011,Mujeres solteras,HND,ENDSA 2011,2011,2.252729415893555,2,2,Situación conyugal (mujeres),3,Honduras,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2011,Mujeres en pareja,HND,ENDSA 2011,2011,3.410375118255615,3,3,Situación conyugal (mujeres),3,Honduras,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2011,Mujeres de baja calificación,HND,ENDSA 2011,2011,3.461227416992188,4,4,Calificación (mujeres),4,Honduras,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2011,Mujeres de media calificación,HND,ENDSA 2011,2011,1.741171360015869,5,5,Calificación (mujeres),4,Honduras,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2011,Mujeres de alta calificación,HND,ENDSA 2011,2011,1.324475526809692,6,6,Calificación (mujeres),4,Honduras,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2001,Mujeres,NIC,ENDSA 2001,2001,3.878485202789307,1,1,Mujeres,1,Nicaragua,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2001,Mujeres solteras,NIC,ENDSA 2001,2001,3.003135442733765,2,2,Situación conyugal (mujeres),3,Nicaragua,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2001,Mujeres en pareja,NIC,ENDSA 2001,2001,4.223709106445313,3,3,Situación conyugal (mujeres),3,Nicaragua,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2001,Mujeres de baja calificación,NIC,ENDSA 2001,2001,4.398266792297363,4,4,Calificación (mujeres),4,Nicaragua,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2001,Mujeres de media calificación,NIC,ENDSA 2001,2001,2.161334037780762,5,5,Calificación (mujeres),4,Nicaragua,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2001,Mujeres de alta calificación,NIC,ENDSA 2001,2001,1.626688480377197,6,6,Calificación (mujeres),4,Nicaragua,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2000,Mujeres,PER,ENDES 2000,2000,3.124698400497437,1,1,Mujeres,1,Perú,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2000,Mujeres solteras,PER,ENDES 2000,2000,1.539765119552612,2,2,Situación conyugal (mujeres),3,Perú,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2000,Mujeres en pareja,PER,ENDES 2000,2000,3.655860900878906,3,3,Situación conyugal (mujeres),3,Perú,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2000,Mujeres de baja calificación,PER,ENDES 2000,2000,4.28720760345459,4,4,Calificación (mujeres),4,Perú,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2000,Mujeres de media calificación,PER,ENDES 2000,2000,1.939608454704285,5,5,Calificación (mujeres),4,Perú,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2000,Mujeres de alta calificación,PER,ENDES 2000,2000,1.353816151618958,6,6,Calificación (mujeres),4,Perú,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2004,Mujeres,PER,ENDES 2004-06,2004,2.820955991744995,1,1,Mujeres,1,Perú,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2004,Mujeres solteras,PER,ENDES 2004-06,2004,1.453978180885315,2,2,Situación conyugal (mujeres),3,Perú,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2004,Mujeres en pareja,PER,ENDES 2004-06,2004,3.340603590011597,3,3,Situación conyugal (mujeres),3,Perú,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2004,Mujeres de baja calificación,PER,ENDES 2004-06,2004,3.968183517456055,4,4,Calificación (mujeres),4,Perú,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2004,Mujeres de media calificación,PER,ENDES 2004-06,2004,1.915504693984985,5,5,Calificación (mujeres),4,Perú,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2004,Mujeres de alta calificación,PER,ENDES 2004-06,2004,1.278412818908691,6,6,Calificación (mujeres),4,Perú,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2007,Mujeres,PER,ENDES 2007-08,2007,2.695744514465332,1,1,Mujeres,1,Perú,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2007,Mujeres solteras,PER,ENDES 2007-08,2007,1.440333843231201,2,2,Situación conyugal (mujeres),3,Perú,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2007,Mujeres en pareja,PER,ENDES 2007-08,2007,3.18213415145874,3,3,Situación conyugal (mujeres),3,Perú,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2007,Mujeres de baja calificación,PER,ENDES 2007-08,2007,3.849153757095337,4,4,Calificación (mujeres),4,Perú,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2007,Mujeres de media calificación,PER,ENDES 2007-08,2007,1.830576539039612,5,5,Calificación (mujeres),4,Perú,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2007,Mujeres de alta calificación,PER,ENDES 2007-08,2007,1.261035561561585,6,6,Calificación (mujeres),4,Perú,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2009,Mujeres,PER,ENDES 2009,2009,2.628850221633911,1,1,Mujeres,1,Perú,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2009,Mujeres solteras,PER,ENDES 2009,2009,1.426730036735535,2,2,Situación conyugal (mujeres),3,Perú,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2009,Mujeres en pareja,PER,ENDES 2009,2009,3.066547155380249,3,3,Situación conyugal (mujeres),3,Perú,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2009,Mujeres de baja calificación,PER,ENDES 2009,2009,3.735766172409058,4,4,Calificación (mujeres),4,Perú,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2009,Mujeres de media calificación,PER,ENDES 2009,2009,1.828383207321167,5,5,Calificación (mujeres),4,Perú,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2009,Mujeres de alta calificación,PER,ENDES 2009,2009,1.320082902908325,6,6,Calificación (mujeres),4,Perú,Tasa de fecundidad,Número de hijos nacidos. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
