id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,comparacion_por,comparacion_por_orden,pais,indicador,detalle_indicador,disclaimer
PRY2016,Mujeres de alta calificación,PRY,MICS 2016,2016,1.297164440155029,6,6,Calificación (mujeres),4,Paraguay,Numero de hijos por mujer - MICS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2014,Mujeres,DOM,MICS 2014,2014,2.418534517288208,1,1,Mujeres,1,República Dominicana,Numero de hijos por mujer - MICS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2014,Mujeres solteras,DOM,MICS 2014,2014,1.998203158378601,2,2,Situación conyugal (mujeres),3,República Dominicana,Numero de hijos por mujer - MICS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2014,Mujeres en pareja,DOM,MICS 2014,2014,2.65337085723877,3,3,Situación conyugal (mujeres),3,República Dominicana,Numero de hijos por mujer - MICS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2014,Mujeres de baja calificación,DOM,MICS 2014,2014,3.003669261932373,4,4,Calificación (mujeres),4,República Dominicana,Numero de hijos por mujer - MICS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2014,Mujeres de media calificación,DOM,MICS 2014,2014,1.933111310005188,5,5,Calificación (mujeres),4,República Dominicana,Numero de hijos por mujer - MICS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2014,Mujeres de alta calificación,DOM,MICS 2014,2014,1.593580365180969,6,6,Calificación (mujeres),4,República Dominicana,Numero de hijos por mujer - MICS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2019,Mujeres,DOM,MICS 2019,2019,2.315786838531494,1,1,Mujeres,1,República Dominicana,Numero de hijos por mujer - MICS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2019,Mujeres solteras,DOM,MICS 2019,2019,1.943660736083984,2,2,Situación conyugal (mujeres),3,República Dominicana,Numero de hijos por mujer - MICS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2019,Mujeres en pareja,DOM,MICS 2019,2019,2.519892930984497,3,3,Situación conyugal (mujeres),3,República Dominicana,Numero de hijos por mujer - MICS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2019,Mujeres de baja calificación,DOM,MICS 2019,2019,2.979260206222534,4,4,Calificación (mujeres),4,República Dominicana,Numero de hijos por mujer - MICS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2019,Mujeres de media calificación,DOM,MICS 2019,2019,2.045109033584595,5,5,Calificación (mujeres),4,República Dominicana,Numero de hijos por mujer - MICS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2019,Mujeres de alta calificación,DOM,MICS 2019,2019,1.570460081100464,6,6,Calificación (mujeres),4,República Dominicana,Numero de hijos por mujer - MICS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
