id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,detalle_indicador,indicador,disclaimer
ARG2021,Ratio mujeres/hombres (baja calificación),ARG,ENUT 2021,2021,1.643654942512512,27,27,,Ratio calificación,15,Argentina,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2021,Ratio mujeres/hombres (media calificación),ARG,ENUT 2021,2021,1.33899199962616,28,28,,Ratio calificación,15,Argentina,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2021,Ratio mujeres/hombres (alta calificación),ARG,ENUT 2021,2021,.423250287771225,29,29,,Ratio calificación,15,Argentina,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2021,Ratio mujeres/hombres (solteros),ARG,ENUT 2021,2021,.9852005839347839,30,30,,Ratio situación conyugal,14,Argentina,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2021,Ratio mujeres/hombres (en pareja),ARG,ENUT 2021,2021,1.247852206230164,31,31,,Ratio situación conyugal,14,Argentina,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2021,Ratio mujeres/hombres (sin hijos),ARG,ENUT 2021,2021,1.399297118186951,32,32,,Ratio hijos,13,Argentina,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2021,Ratio mujeres/hombres (con hijos de 0 a 5 años),ARG,ENUT 2021,2021,3.945168972015381,33,33,,Ratio hijos,13,Argentina,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2021,Ratio mujeres/hombres (con hijos de 6 años o más),ARG,ENUT 2021,2021,.9271031022071838,34,34,,Ratio hijos,13,Argentina,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2015,Ratio mujeres/hombres,CHL,ENUT 2015,2015,2.360924243927002,26,26,,Ratio mujeres/hombres,6,Chile,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2015,Ratio mujeres/hombres (baja calificación),CHL,ENUT 2015,2015,4.568550109863281,27,27,,Ratio calificación,15,Chile,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2015,Ratio mujeres/hombres (media calificación),CHL,ENUT 2015,2015,1.853679299354553,28,28,,Ratio calificación,15,Chile,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2015,Ratio mujeres/hombres (alta calificación),CHL,ENUT 2015,2015,2.308095932006836,29,29,,Ratio calificación,15,Chile,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2015,Ratio mujeres/hombres (solteros),CHL,ENUT 2015,2015,1.677853107452393,30,30,,Ratio situación conyugal,14,Chile,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2015,Ratio mujeres/hombres (en pareja),CHL,ENUT 2015,2015,2.872158765792847,31,31,,Ratio situación conyugal,14,Chile,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2015,Ratio mujeres/hombres (sin hijos),CHL,ENUT 2015,2015,2.612171649932861,32,32,,Ratio hijos,13,Chile,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2015,Ratio mujeres/hombres (con hijos de 0 a 5 años),CHL,ENUT 2015,2015,2.428458690643311,33,33,,Ratio hijos,13,Chile,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2015,Ratio mujeres/hombres (con hijos de 6 años o más),CHL,ENUT 2015,2015,3.259440898895264,34,34,,Ratio hijos,13,Chile,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2012,Ratio mujeres/hombres,COL,ENUT 2012-13,2012,3.435580492019653,26,26,,Ratio mujeres/hombres,6,Colombia,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2012,Ratio mujeres/hombres (baja calificación),COL,ENUT 2012-13,2012,4.109676361083984,27,27,,Ratio calificación,15,Colombia,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2012,Ratio mujeres/hombres (media calificación),COL,ENUT 2012-13,2012,2.833640575408936,28,28,,Ratio calificación,15,Colombia,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2012,Ratio mujeres/hombres (alta calificación),COL,ENUT 2012-13,2012,2.869619607925415,29,29,,Ratio calificación,15,Colombia,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2012,Ratio mujeres/hombres (solteros),COL,ENUT 2012-13,2012,2.437032699584961,30,30,,Ratio situación conyugal,14,Colombia,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2012,Ratio mujeres/hombres (en pareja),COL,ENUT 2012-13,2012,4.379480838775635,31,31,,Ratio situación conyugal,14,Colombia,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2012,Ratio mujeres/hombres (sin hijos),COL,ENUT 2012-13,2012,4.411910057067871,32,32,,Ratio hijos,13,Colombia,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2012,Ratio mujeres/hombres (con hijos de 0 a 5 años),COL,ENUT 2012-13,2012,4.487603187561035,33,33,,Ratio hijos,13,Colombia,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2012,Ratio mujeres/hombres (con hijos de 6 años o más),COL,ENUT 2012-13,2012,4.557975292205811,34,34,,Ratio hijos,13,Colombia,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2016,Ratio mujeres/hombres,COL,ENUT 2016-17,2016,2.331475734710693,26,26,,Ratio mujeres/hombres,6,Colombia,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2016,Ratio mujeres/hombres (baja calificación),COL,ENUT 2016-17,2016,2.936357498168945,27,27,,Ratio calificación,15,Colombia,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2016,Ratio mujeres/hombres (media calificación),COL,ENUT 2016-17,2016,1.853626489639282,28,28,,Ratio calificación,15,Colombia,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2016,Ratio mujeres/hombres (alta calificación),COL,ENUT 2016-17,2016,2.024529457092285,29,29,,Ratio calificación,15,Colombia,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2016,Ratio mujeres/hombres (solteros),COL,ENUT 2016-17,2016,1.787821412086487,30,30,,Ratio situación conyugal,14,Colombia,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2016,Ratio mujeres/hombres (en pareja),COL,ENUT 2016-17,2016,2.650497198104858,31,31,,Ratio situación conyugal,14,Colombia,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2016,Ratio mujeres/hombres (sin hijos),COL,ENUT 2016-17,2016,2.407607316970825,32,32,,Ratio hijos,13,Colombia,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2016,Ratio mujeres/hombres (con hijos de 0 a 5 años),COL,ENUT 2016-17,2016,2.099648475646973,33,33,,Ratio hijos,13,Colombia,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2016,Ratio mujeres/hombres (con hijos de 6 años o más),COL,ENUT 2016-17,2016,2.574247360229492,34,34,,Ratio hijos,13,Colombia,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2020,Ratio mujeres/hombres,COL,ENUT 2020-21,2020,2.19791054725647,26,26,,Ratio mujeres/hombres,6,Colombia,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2020,Ratio mujeres/hombres (baja calificación),COL,ENUT 2020-21,2020,2.513879537582397,27,27,,Ratio calificación,15,Colombia,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2020,Ratio mujeres/hombres (media calificación),COL,ENUT 2020-21,2020,2.132590055465698,28,28,,Ratio calificación,15,Colombia,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2020,Ratio mujeres/hombres (alta calificación),COL,ENUT 2020-21,2020,1.988739490509033,29,29,,Ratio calificación,15,Colombia,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2020,Ratio mujeres/hombres (solteros),COL,ENUT 2020-21,2020,2.701888799667358,30,30,,Ratio situación conyugal,14,Colombia,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2020,Ratio mujeres/hombres (en pareja),COL,ENUT 2020-21,2020,1.940959453582764,31,31,,Ratio situación conyugal,14,Colombia,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2020,Ratio mujeres/hombres (sin hijos),COL,ENUT 2020-21,2020,3.895996332168579,32,32,,Ratio hijos,13,Colombia,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2020,Ratio mujeres/hombres (con hijos de 0 a 5 años),COL,ENUT 2020-21,2020,.7879065871238708,33,33,,Ratio hijos,13,Colombia,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2020,Ratio mujeres/hombres (con hijos de 6 años o más),COL,ENUT 2020-21,2020,2.177544593811035,34,34,,Ratio hijos,13,Colombia,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2004,Ratio mujeres/hombres,CRI,MUT EHPM 2004,2004,,26,26,,Ratio mujeres/hombres,6,Costa Rica,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2004,Ratio mujeres/hombres (baja calificación),CRI,MUT EHPM 2004,2004,,27,27,,Ratio calificación,15,Costa Rica,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2004,Ratio mujeres/hombres (media calificación),CRI,MUT EHPM 2004,2004,,28,28,,Ratio calificación,15,Costa Rica,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2004,Ratio mujeres/hombres (alta calificación),CRI,MUT EHPM 2004,2004,,29,29,,Ratio calificación,15,Costa Rica,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2004,Ratio mujeres/hombres (solteros),CRI,MUT EHPM 2004,2004,,30,30,,Ratio situación conyugal,14,Costa Rica,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2004,Ratio mujeres/hombres (en pareja),CRI,MUT EHPM 2004,2004,,31,31,,Ratio situación conyugal,14,Costa Rica,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2004,Ratio mujeres/hombres (sin hijos),CRI,MUT EHPM 2004,2004,,32,32,,Ratio hijos,13,Costa Rica,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2004,Ratio mujeres/hombres (con hijos de 0 a 5 años),CRI,MUT EHPM 2004,2004,,33,33,,Ratio hijos,13,Costa Rica,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2004,Ratio mujeres/hombres (con hijos de 6 años o más),CRI,MUT EHPM 2004,2004,,34,34,,Ratio hijos,13,Costa Rica,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2017,Ratio mujeres/hombres,CRI,ENUT 2017,2017,2.401996374130249,26,26,,Ratio mujeres/hombres,6,Costa Rica,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2017,Ratio mujeres/hombres (baja calificación),CRI,ENUT 2017,2017,2.578632354736328,27,27,,Ratio calificación,15,Costa Rica,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2017,Ratio mujeres/hombres (media calificación),CRI,ENUT 2017,2017,1.956757545471191,28,28,,Ratio calificación,15,Costa Rica,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2017,Ratio mujeres/hombres (alta calificación),CRI,ENUT 2017,2017,2.786962747573853,29,29,,Ratio calificación,15,Costa Rica,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2017,Ratio mujeres/hombres (solteros),CRI,ENUT 2017,2017,3.896744251251221,30,30,,Ratio situación conyugal,14,Costa Rica,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2017,Ratio mujeres/hombres (en pareja),CRI,ENUT 2017,2017,2.097701787948608,31,31,,Ratio situación conyugal,14,Costa Rica,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2017,Ratio mujeres/hombres (sin hijos),CRI,ENUT 2017,2017,,32,32,,Ratio hijos,13,Costa Rica,Horas semanales dedicadas a actividades de apoyo a otros hogares de la población entre 25 a 54 años.,Horas semanales dedicadas a actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
