id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
ARG2000,Mujer,ARG,,2000,30.36243438720703,22,22,,Mujer,2,Argentina,Argentina,"Porcentaje de personas con al menos la misma educación que su pareja, que son inactivas y su pareja es activa.",Porcentaje de personas más o igualmente educadas que su pareja que se encuentran inactivas,La población de referencia incluye solo a personas de 25 a 54 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2000,Hombre,ARG,,2000,1.018955945968628,23,23,,Hombre,3,Argentina,Argentina,"Porcentaje de personas con al menos la misma educación que su pareja, que son inactivas y su pareja es activa.",Porcentaje de personas más o igualmente educadas que su pareja que se encuentran inactivas,La población de referencia incluye solo a personas de 25 a 54 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2000,Ratio mujeres/hombres,ARG,,2000,29.79759216308594,26,26,,Ratio mujeres/hombres,6,Argentina,Argentina,"Porcentaje de personas con al menos la misma educación que su pareja, que son inactivas y su pareja es activa.",Porcentaje de personas más o igualmente educadas que su pareja que se encuentran inactivas,La población de referencia incluye solo a personas de 25 a 54 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Total,ARG,,2001,16.43350982666016,1,1,,Total,1,Argentina,Argentina,"Porcentaje de personas con al menos la misma educación que su pareja, que son inactivas y su pareja es activa.",Porcentaje de personas más o igualmente educadas que su pareja que se encuentran inactivas,La población de referencia incluye solo a personas de 25 a 54 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujeres,ARG,,2001,31.21224403381348,2,2,,Género,4,Argentina,Argentina,"Porcentaje de personas con al menos la misma educación que su pareja, que son inactivas y su pareja es activa.",Porcentaje de personas más o igualmente educadas que su pareja que se encuentran inactivas,La población de referencia incluye solo a personas de 25 a 54 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombres,ARG,,2001,1.005390763282776,3,3,,Género,4,Argentina,Argentina,"Porcentaje de personas con al menos la misma educación que su pareja, que son inactivas y su pareja es activa.",Porcentaje de personas más o igualmente educadas que su pareja que se encuentran inactivas,La población de referencia incluye solo a personas de 25 a 54 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Brecha mujeres - hombres,ARG,,2001,30.20685386657715,4,4,.93726295,Brecha mujeres - hombres,5,Argentina,Argentina,"Porcentaje de personas con al menos la misma educación que su pareja, que son inactivas y su pareja es activa.",Porcentaje de personas más o igualmente educadas que su pareja que se encuentran inactivas,La población de referencia incluye solo a personas de 25 a 54 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujeres sin hijos,ARG,,2001,18.76556968688965,6,6,,Hijos (mujeres),7,Argentina,Argentina,"Porcentaje de personas con al menos la misma educación que su pareja, que son inactivas y su pareja es activa.",Porcentaje de personas más o igualmente educadas que su pareja que se encuentran inactivas,La población de referencia incluye solo a personas de 25 a 54 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujeres con hijos de 0 a 5 años,ARG,,2001,36.71209335327148,7,7,,Hijos (mujeres),7,Argentina,Argentina,"Porcentaje de personas con al menos la misma educación que su pareja, que son inactivas y su pareja es activa.",Porcentaje de personas más o igualmente educadas que su pareja que se encuentran inactivas,La población de referencia incluye solo a personas de 25 a 54 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujeres con hijos de 6 años o más,ARG,,2001,29.95483589172363,8,8,,Hijos (mujeres),7,Argentina,Argentina,"Porcentaje de personas con al menos la misma educación que su pareja, que son inactivas y su pareja es activa.",Porcentaje de personas más o igualmente educadas que su pareja que se encuentran inactivas,La población de referencia incluye solo a personas de 25 a 54 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombres sin hijos,ARG,,2001,1.885181784629822,9,9,,Hijos (hombres),8,Argentina,Argentina,"Porcentaje de personas con al menos la misma educación que su pareja, que son inactivas y su pareja es activa.",Porcentaje de personas más o igualmente educadas que su pareja que se encuentran inactivas,La población de referencia incluye solo a personas de 25 a 54 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombres con hijos de 0 a 5 años,ARG,,2001,.4356206357479095,10,10,,Hijos (hombres),8,Argentina,Argentina,"Porcentaje de personas con al menos la misma educación que su pareja, que son inactivas y su pareja es activa.",Porcentaje de personas más o igualmente educadas que su pareja que se encuentran inactivas,La población de referencia incluye solo a personas de 25 a 54 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombres con hijos de 6 años o más,ARG,,2001,1.268288731575012,11,11,,Hijos (hombres),8,Argentina,Argentina,"Porcentaje de personas con al menos la misma educación que su pareja, que son inactivas y su pareja es activa.",Porcentaje de personas más o igualmente educadas que su pareja que se encuentran inactivas,La población de referencia incluye solo a personas de 25 a 54 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujeres de baja calificación,ARG,,2001,35.14775848388672,16,16,,Calificación (mujeres),11,Argentina,Argentina,"Porcentaje de personas con al menos la misma educación que su pareja, que son inactivas y su pareja es activa.",Porcentaje de personas más o igualmente educadas que su pareja que se encuentran inactivas,La población de referencia incluye solo a personas de 25 a 54 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujeres de media calificación,ARG,,2001,34.60516738891602,17,17,,Calificación (mujeres),11,Argentina,Argentina,"Porcentaje de personas con al menos la misma educación que su pareja, que son inactivas y su pareja es activa.",Porcentaje de personas más o igualmente educadas que su pareja que se encuentran inactivas,La población de referencia incluye solo a personas de 25 a 54 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujeres de alta calificación,ARG,,2001,13.99171733856201,18,18,,Calificación (mujeres),11,Argentina,Argentina,"Porcentaje de personas con al menos la misma educación que su pareja, que son inactivas y su pareja es activa.",Porcentaje de personas más o igualmente educadas que su pareja que se encuentran inactivas,La población de referencia incluye solo a personas de 25 a 54 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombres de baja calificación,ARG,,2001,1.215112328529358,19,19,,Calificación (hombres),12,Argentina,Argentina,"Porcentaje de personas con al menos la misma educación que su pareja, que son inactivas y su pareja es activa.",Porcentaje de personas más o igualmente educadas que su pareja que se encuentran inactivas,La población de referencia incluye solo a personas de 25 a 54 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombres de media calificación,ARG,,2001,.7238819003105164,20,20,,Calificación (hombres),12,Argentina,Argentina,"Porcentaje de personas con al menos la misma educación que su pareja, que son inactivas y su pareja es activa.",Porcentaje de personas más o igualmente educadas que su pareja que se encuentran inactivas,La población de referencia incluye solo a personas de 25 a 54 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombres de alta calificación,ARG,,2001,.697165846824646,21,21,,Calificación (hombres),12,Argentina,Argentina,"Porcentaje de personas con al menos la misma educación que su pareja, que son inactivas y su pareja es activa.",Porcentaje de personas más o igualmente educadas que su pareja que se encuentran inactivas,La población de referencia incluye solo a personas de 25 a 54 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujer,ARG,,2001,31.21224403381348,22,22,,Mujer,2,Argentina,Argentina,"Porcentaje de personas con al menos la misma educación que su pareja, que son inactivas y su pareja es activa.",Porcentaje de personas más o igualmente educadas que su pareja que se encuentran inactivas,La población de referencia incluye solo a personas de 25 a 54 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombre,ARG,,2001,1.005390763282776,23,23,,Hombre,3,Argentina,Argentina,"Porcentaje de personas con al menos la misma educación que su pareja, que son inactivas y su pareja es activa.",Porcentaje de personas más o igualmente educadas que su pareja que se encuentran inactivas,La población de referencia incluye solo a personas de 25 a 54 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Ratio mujeres/hombres,ARG,,2001,31.04488754272461,26,26,,Ratio mujeres/hombres,6,Argentina,Argentina,"Porcentaje de personas con al menos la misma educación que su pareja, que son inactivas y su pareja es activa.",Porcentaje de personas más o igualmente educadas que su pareja que se encuentran inactivas,La población de referencia incluye solo a personas de 25 a 54 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Total,ARG,,2002,13.95851039886475,1,1,,Total,1,Argentina,Argentina,"Porcentaje de personas con al menos la misma educación que su pareja, que son inactivas y su pareja es activa.",Porcentaje de personas más o igualmente educadas que su pareja que se encuentran inactivas,La población de referencia incluye solo a personas de 25 a 54 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujeres,ARG,,2002,26.28135108947754,2,2,,Género,4,Argentina,Argentina,"Porcentaje de personas con al menos la misma educación que su pareja, que son inactivas y su pareja es activa.",Porcentaje de personas más o igualmente educadas que su pareja que se encuentran inactivas,La población de referencia incluye solo a personas de 25 a 54 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombres,ARG,,2002,.8761720061302185,3,3,,Género,4,Argentina,Argentina,"Porcentaje de personas con al menos la misma educación que su pareja, que son inactivas y su pareja es activa.",Porcentaje de personas más o igualmente educadas que su pareja que se encuentran inactivas,La población de referencia incluye solo a personas de 25 a 54 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Brecha mujeres - hombres,ARG,,2002,25.40517807006836,4,4,.93403244,Brecha mujeres - hombres,5,Argentina,Argentina,"Porcentaje de personas con al menos la misma educación que su pareja, que son inactivas y su pareja es activa.",Porcentaje de personas más o igualmente educadas que su pareja que se encuentran inactivas,La población de referencia incluye solo a personas de 25 a 54 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujeres sin hijos,ARG,,2002,18.12172698974609,6,6,,Hijos (mujeres),7,Argentina,Argentina,"Porcentaje de personas con al menos la misma educación que su pareja, que son inactivas y su pareja es activa.",Porcentaje de personas más o igualmente educadas que su pareja que se encuentran inactivas,La población de referencia incluye solo a personas de 25 a 54 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujeres con hijos de 0 a 5 años,ARG,,2002,30.17654037475586,7,7,,Hijos (mujeres),7,Argentina,Argentina,"Porcentaje de personas con al menos la misma educación que su pareja, que son inactivas y su pareja es activa.",Porcentaje de personas más o igualmente educadas que su pareja que se encuentran inactivas,La población de referencia incluye solo a personas de 25 a 54 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujeres con hijos de 6 años o más,ARG,,2002,25.61792945861816,8,8,,Hijos (mujeres),7,Argentina,Argentina,"Porcentaje de personas con al menos la misma educación que su pareja, que son inactivas y su pareja es activa.",Porcentaje de personas más o igualmente educadas que su pareja que se encuentran inactivas,La población de referencia incluye solo a personas de 25 a 54 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombres sin hijos,ARG,,2002,1.309460043907166,9,9,,Hijos (hombres),8,Argentina,Argentina,"Porcentaje de personas con al menos la misma educación que su pareja, que son inactivas y su pareja es activa.",Porcentaje de personas más o igualmente educadas que su pareja que se encuentran inactivas,La población de referencia incluye solo a personas de 25 a 54 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombres con hijos de 0 a 5 años,ARG,,2002,.606137216091156,10,10,,Hijos (hombres),8,Argentina,Argentina,"Porcentaje de personas con al menos la misma educación que su pareja, que son inactivas y su pareja es activa.",Porcentaje de personas más o igualmente educadas que su pareja que se encuentran inactivas,La población de referencia incluye solo a personas de 25 a 54 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombres con hijos de 6 años o más,ARG,,2002,.9793661832809448,11,11,,Hijos (hombres),8,Argentina,Argentina,"Porcentaje de personas con al menos la misma educación que su pareja, que son inactivas y su pareja es activa.",Porcentaje de personas más o igualmente educadas que su pareja que se encuentran inactivas,La población de referencia incluye solo a personas de 25 a 54 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujeres de baja calificación,ARG,,2002,27.62998008728027,16,16,,Calificación (mujeres),11,Argentina,Argentina,"Porcentaje de personas con al menos la misma educación que su pareja, que son inactivas y su pareja es activa.",Porcentaje de personas más o igualmente educadas que su pareja que se encuentran inactivas,La población de referencia incluye solo a personas de 25 a 54 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujeres de media calificación,ARG,,2002,33.46092987060547,17,17,,Calificación (mujeres),11,Argentina,Argentina,"Porcentaje de personas con al menos la misma educación que su pareja, que son inactivas y su pareja es activa.",Porcentaje de personas más o igualmente educadas que su pareja que se encuentran inactivas,La población de referencia incluye solo a personas de 25 a 54 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujeres de alta calificación,ARG,,2002,11.26188278198242,18,18,,Calificación (mujeres),11,Argentina,Argentina,"Porcentaje de personas con al menos la misma educación que su pareja, que son inactivas y su pareja es activa.",Porcentaje de personas más o igualmente educadas que su pareja que se encuentran inactivas,La población de referencia incluye solo a personas de 25 a 54 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombres de baja calificación,ARG,,2002,.8184188604354858,19,19,,Calificación (hombres),12,Argentina,Argentina,"Porcentaje de personas con al menos la misma educación que su pareja, que son inactivas y su pareja es activa.",Porcentaje de personas más o igualmente educadas que su pareja que se encuentran inactivas,La población de referencia incluye solo a personas de 25 a 54 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombres de media calificación,ARG,,2002,1.285918951034546,20,20,,Calificación (hombres),12,Argentina,Argentina,"Porcentaje de personas con al menos la misma educación que su pareja, que son inactivas y su pareja es activa.",Porcentaje de personas más o igualmente educadas que su pareja que se encuentran inactivas,La población de referencia incluye solo a personas de 25 a 54 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombres de alta calificación,ARG,,2002,.2497254312038422,21,21,,Calificación (hombres),12,Argentina,Argentina,"Porcentaje de personas con al menos la misma educación que su pareja, que son inactivas y su pareja es activa.",Porcentaje de personas más o igualmente educadas que su pareja que se encuentran inactivas,La población de referencia incluye solo a personas de 25 a 54 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujer,ARG,,2002,26.28135108947754,22,22,,Mujer,2,Argentina,Argentina,"Porcentaje de personas con al menos la misma educación que su pareja, que son inactivas y su pareja es activa.",Porcentaje de personas más o igualmente educadas que su pareja que se encuentran inactivas,La población de referencia incluye solo a personas de 25 a 54 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombre,ARG,,2002,.8761720061302185,23,23,,Hombre,3,Argentina,Argentina,"Porcentaje de personas con al menos la misma educación que su pareja, que son inactivas y su pareja es activa.",Porcentaje de personas más o igualmente educadas que su pareja que se encuentran inactivas,La población de referencia incluye solo a personas de 25 a 54 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Ratio mujeres/hombres,ARG,,2002,29.99565315246582,26,26,,Ratio mujeres/hombres,6,Argentina,Argentina,"Porcentaje de personas con al menos la misma educación que su pareja, que son inactivas y su pareja es activa.",Porcentaje de personas más o igualmente educadas que su pareja que se encuentran inactivas,La población de referencia incluye solo a personas de 25 a 54 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Total,ARG,,2003,14.75916957855225,1,1,,Total,1,Argentina,Argentina,"Porcentaje de personas con al menos la misma educación que su pareja, que son inactivas y su pareja es activa.",Porcentaje de personas más o igualmente educadas que su pareja que se encuentran inactivas,La población de referencia incluye solo a personas de 25 a 54 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Mujeres,ARG,,2003,27.84759712219238,2,2,,Género,4,Argentina,Argentina,"Porcentaje de personas con al menos la misma educación que su pareja, que son inactivas y su pareja es activa.",Porcentaje de personas más o igualmente educadas que su pareja que se encuentran inactivas,La población de referencia incluye solo a personas de 25 a 54 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Hombres,ARG,,2003,.8211043477058411,3,3,,Género,4,Argentina,Argentina,"Porcentaje de personas con al menos la misma educación que su pareja, que son inactivas y su pareja es activa.",Porcentaje de personas más o igualmente educadas que su pareja que se encuentran inactivas,La población de referencia incluye solo a personas de 25 a 54 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Brecha mujeres - hombres,ARG,,2003,27.02649307250977,4,4,1.1030217,Brecha mujeres - hombres,5,Argentina,Argentina,"Porcentaje de personas con al menos la misma educación que su pareja, que son inactivas y su pareja es activa.",Porcentaje de personas más o igualmente educadas que su pareja que se encuentran inactivas,La población de referencia incluye solo a personas de 25 a 54 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Mujeres sin hijos,ARG,,2003,15.43028354644775,6,6,,Hijos (mujeres),7,Argentina,Argentina,"Porcentaje de personas con al menos la misma educación que su pareja, que son inactivas y su pareja es activa.",Porcentaje de personas más o igualmente educadas que su pareja que se encuentran inactivas,La población de referencia incluye solo a personas de 25 a 54 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Mujeres con hijos de 0 a 5 años,ARG,,2003,31.54346466064453,7,7,,Hijos (mujeres),7,Argentina,Argentina,"Porcentaje de personas con al menos la misma educación que su pareja, que son inactivas y su pareja es activa.",Porcentaje de personas más o igualmente educadas que su pareja que se encuentran inactivas,La población de referencia incluye solo a personas de 25 a 54 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Mujeres con hijos de 6 años o más,ARG,,2003,28.07927703857422,8,8,,Hijos (mujeres),7,Argentina,Argentina,"Porcentaje de personas con al menos la misma educación que su pareja, que son inactivas y su pareja es activa.",Porcentaje de personas más o igualmente educadas que su pareja que se encuentran inactivas,La población de referencia incluye solo a personas de 25 a 54 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
