id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,comparacion_por,comparacion_por_orden,pais,indicador,detalle_indicador,disclaimer
GTM2014,Mujeres de baja calificación,GTM,ENSMI 2014-15,2014,3.396245002746582,4,4,Calificación (mujeres),4,Guatemala,Numero de hijos por mujer - DHS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Mujeres de media calificación,GTM,ENSMI 2014-15,2014,1.595273733139038,5,5,Calificación (mujeres),4,Guatemala,Numero de hijos por mujer - DHS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Mujeres de alta calificación,GTM,ENSMI 2014-15,2014,1.218507766723633,6,6,Calificación (mujeres),4,Guatemala,Numero de hijos por mujer - DHS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2005,Mujeres,HND,ENDSA 2005,2005,3.421079874038696,1,1,Mujeres,1,Honduras,Numero de hijos por mujer - DHS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2005,Mujeres solteras,HND,ENDSA 2005,2005,2.468415021896362,2,2,Situación conyugal (mujeres),3,Honduras,Numero de hijos por mujer - DHS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2005,Mujeres en pareja,HND,ENDSA 2005,2005,3.755152940750122,3,3,Situación conyugal (mujeres),3,Honduras,Numero de hijos por mujer - DHS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2005,Mujeres de baja calificación,HND,ENDSA 2005,2005,3.745344638824463,4,4,Calificación (mujeres),4,Honduras,Numero de hijos por mujer - DHS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2005,Mujeres de media calificación,HND,ENDSA 2005,2005,1.886960506439209,5,5,Calificación (mujeres),4,Honduras,Numero de hijos por mujer - DHS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2005,Mujeres de alta calificación,HND,ENDSA 2005,2005,1.553993821144104,6,6,Calificación (mujeres),4,Honduras,Numero de hijos por mujer - DHS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2011,Mujeres,HND,ENDSA 2011,2011,2.929564714431763,1,1,Mujeres,1,Honduras,Numero de hijos por mujer - DHS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2011,Mujeres solteras,HND,ENDSA 2011,2011,2.139220237731934,2,2,Situación conyugal (mujeres),3,Honduras,Numero de hijos por mujer - DHS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2011,Mujeres en pareja,HND,ENDSA 2011,2011,3.254668951034546,3,3,Situación conyugal (mujeres),3,Honduras,Numero de hijos por mujer - DHS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2011,Mujeres de baja calificación,HND,ENDSA 2011,2011,3.290581226348877,4,4,Calificación (mujeres),4,Honduras,Numero de hijos por mujer - DHS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2011,Mujeres de media calificación,HND,ENDSA 2011,2011,1.696929574012756,5,5,Calificación (mujeres),4,Honduras,Numero de hijos por mujer - DHS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2011,Mujeres de alta calificación,HND,ENDSA 2011,2011,1.286057233810425,6,6,Calificación (mujeres),4,Honduras,Numero de hijos por mujer - DHS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2001,Mujeres,NIC,ENDSA 2001,2001,3.563653707504272,1,1,Mujeres,1,Nicaragua,Numero de hijos por mujer - DHS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2001,Mujeres solteras,NIC,ENDSA 2001,2001,2.736411571502686,2,2,Situación conyugal (mujeres),3,Nicaragua,Numero de hijos por mujer - DHS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2001,Mujeres en pareja,NIC,ENDSA 2001,2001,3.889904737472534,3,3,Situación conyugal (mujeres),3,Nicaragua,Numero de hijos por mujer - DHS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2001,Mujeres de baja calificación,NIC,ENDSA 2001,2001,4.015973091125488,4,4,Calificación (mujeres),4,Nicaragua,Numero de hijos por mujer - DHS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2001,Mujeres de media calificación,NIC,ENDSA 2001,2001,2.075626611709595,5,5,Calificación (mujeres),4,Nicaragua,Numero de hijos por mujer - DHS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2001,Mujeres de alta calificación,NIC,ENDSA 2001,2001,1.587234258651733,6,6,Calificación (mujeres),4,Nicaragua,Numero de hijos por mujer - DHS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2000,Mujeres,PER,ENDES 2000,2000,2.828589677810669,1,1,Mujeres,1,Perú,Numero de hijos por mujer - DHS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2000,Mujeres solteras,PER,ENDES 2000,2000,1.402956247329712,2,2,Situación conyugal (mujeres),3,Perú,Numero de hijos por mujer - DHS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2000,Mujeres en pareja,PER,ENDES 2000,2000,3.306365489959717,3,3,Situación conyugal (mujeres),3,Perú,Numero de hijos por mujer - DHS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2000,Mujeres de baja calificación,PER,ENDES 2000,2000,3.790561199188232,4,4,Calificación (mujeres),4,Perú,Numero de hijos por mujer - DHS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2000,Mujeres de media calificación,PER,ENDES 2000,2000,1.862917900085449,5,5,Calificación (mujeres),4,Perú,Numero de hijos por mujer - DHS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2000,Mujeres de alta calificación,PER,ENDES 2000,2000,1.312063694000244,6,6,Calificación (mujeres),4,Perú,Numero de hijos por mujer - DHS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2004,Mujeres,PER,ENDES 2004-06,2004,2.610547304153442,1,1,Mujeres,1,Perú,Numero de hijos por mujer - DHS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2004,Mujeres solteras,PER,ENDES 2004-06,2004,1.352230906486511,2,2,Situación conyugal (mujeres),3,Perú,Numero de hijos por mujer - DHS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2004,Mujeres en pareja,PER,ENDES 2004-06,2004,3.088887929916382,3,3,Situación conyugal (mujeres),3,Perú,Numero de hijos por mujer - DHS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2004,Mujeres de baja calificación,PER,ENDES 2004-06,2004,3.588767528533936,4,4,Calificación (mujeres),4,Perú,Numero de hijos por mujer - DHS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2004,Mujeres de media calificación,PER,ENDES 2004-06,2004,1.855651259422302,5,5,Calificación (mujeres),4,Perú,Numero de hijos por mujer - DHS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2004,Mujeres de alta calificación,PER,ENDES 2004-06,2004,1.243427157402039,6,6,Calificación (mujeres),4,Perú,Numero de hijos por mujer - DHS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2007,Mujeres,PER,ENDES 2007-08,2007,2.523593902587891,1,1,Mujeres,1,Perú,Numero de hijos por mujer - DHS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2007,Mujeres solteras,PER,ENDES 2007-08,2007,1.353305220603943,2,2,Situación conyugal (mujeres),3,Perú,Numero de hijos por mujer - DHS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2007,Mujeres en pareja,PER,ENDES 2007-08,2007,2.977004289627075,3,3,Situación conyugal (mujeres),3,Perú,Numero de hijos por mujer - DHS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2007,Mujeres de baja calificación,PER,ENDES 2007-08,2007,3.533445596694946,4,4,Calificación (mujeres),4,Perú,Numero de hijos por mujer - DHS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2007,Mujeres de media calificación,PER,ENDES 2007-08,2007,1.778369426727295,5,5,Calificación (mujeres),4,Perú,Numero de hijos por mujer - DHS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2007,Mujeres de alta calificación,PER,ENDES 2007-08,2007,1.231757402420044,6,6,Calificación (mujeres),4,Perú,Numero de hijos por mujer - DHS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2009,Mujeres,PER,ENDES 2009,2009,2.473877191543579,1,1,Mujeres,1,Perú,Numero de hijos por mujer - DHS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2009,Mujeres solteras,PER,ENDES 2009,2009,1.343767404556274,2,2,Situación conyugal (mujeres),3,Perú,Numero de hijos por mujer - DHS,Número de hijos vivos por mujer. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
