id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,comparacion_por,comparacion_por_orden,pais,indicador,detalle_indicador,disclaimer
COL2005,Mujeres de media calificación,COL,ENDSA 2005,2005,2.123451948165894,5,5,Calificación (mujeres),4,Colombia,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2005,Mujeres de alta calificación,COL,ENDSA 2005,2005,2.117334365844727,6,6,Calificación (mujeres),4,Colombia,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2010,Mujeres,COL,ENDSA 2010,2010,2.357975006103516,1,1,Mujeres,1,Colombia,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2010,Mujeres solteras,COL,ENDSA 2010,2010,2.084258556365967,2,2,Situación conyugal (mujeres),3,Colombia,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2010,Mujeres en pareja,COL,ENDSA 2010,2010,2.498534917831421,3,3,Situación conyugal (mujeres),3,Colombia,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2010,Mujeres de baja calificación,COL,ENDSA 2010,2010,2.563435792922974,4,4,Calificación (mujeres),4,Colombia,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2010,Mujeres de media calificación,COL,ENDSA 2010,2010,2.154685020446777,5,5,Calificación (mujeres),4,Colombia,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2010,Mujeres de alta calificación,COL,ENDSA 2010,2010,2.161094188690186,6,6,Calificación (mujeres),4,Colombia,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2015,Mujeres,COL,ENDSA 2015,2015,2.313609838485718,1,1,Mujeres,1,Colombia,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2015,Mujeres solteras,COL,ENDSA 2015,2015,2.055168628692627,2,2,Situación conyugal (mujeres),3,Colombia,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2015,Mujeres en pareja,COL,ENDSA 2015,2015,2.448938608169556,3,3,Situación conyugal (mujeres),3,Colombia,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2015,Mujeres de baja calificación,COL,ENDSA 2015,2015,2.672756671905518,4,4,Calificación (mujeres),4,Colombia,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2015,Mujeres de media calificación,COL,ENDSA 2015,2015,2.123448848724365,5,5,Calificación (mujeres),4,Colombia,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2015,Mujeres de alta calificación,COL,ENDSA 2015,2015,1.95625901222229,6,6,Calificación (mujeres),4,Colombia,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Mujeres,GTM,ENSMI 2014-15,2014,3.593016862869263,1,1,Mujeres,1,Guatemala,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Mujeres solteras,GTM,ENSMI 2014-15,2014,2.796327352523804,2,2,Situación conyugal (mujeres),3,Guatemala,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Mujeres en pareja,GTM,ENSMI 2014-15,2014,3.86695408821106,3,3,Situación conyugal (mujeres),3,Guatemala,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Mujeres de baja calificación,GTM,ENSMI 2014-15,2014,3.795203447341919,4,4,Calificación (mujeres),4,Guatemala,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Mujeres de media calificación,GTM,ENSMI 2014-15,2014,2.589625120162964,5,5,Calificación (mujeres),4,Guatemala,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Mujeres de alta calificación,GTM,ENSMI 2014-15,2014,2.430176496505737,6,6,Calificación (mujeres),4,Guatemala,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2005,Mujeres,HND,ENDSA 2005,2005,3.315144777297974,1,1,Mujeres,1,Honduras,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2005,Mujeres solteras,HND,ENDSA 2005,2005,2.832178354263306,2,2,Situación conyugal (mujeres),3,Honduras,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2005,Mujeres en pareja,HND,ENDSA 2005,2005,3.485142707824707,3,3,Situación conyugal (mujeres),3,Honduras,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2005,Mujeres de baja calificación,HND,ENDSA 2005,2005,3.461829900741577,4,4,Calificación (mujeres),4,Honduras,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2005,Mujeres de media calificación,HND,ENDSA 2005,2005,2.605945587158203,5,5,Calificación (mujeres),4,Honduras,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2005,Mujeres de alta calificación,HND,ENDSA 2005,2005,2.619884014129639,6,6,Calificación (mujeres),4,Honduras,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2011,Mujeres,HND,ENDSA 2011,2011,3.110028982162476,1,1,Mujeres,1,Honduras,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2011,Mujeres solteras,HND,ENDSA 2011,2011,2.638472318649292,2,2,Situación conyugal (mujeres),3,Honduras,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2011,Mujeres en pareja,HND,ENDSA 2011,2011,3.304775714874268,3,3,Situación conyugal (mujeres),3,Honduras,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2011,Mujeres de baja calificación,HND,ENDSA 2011,2011,3.280734300613403,4,4,Calificación (mujeres),4,Honduras,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2011,Mujeres de media calificación,HND,ENDSA 2011,2011,2.509139776229858,5,5,Calificación (mujeres),4,Honduras,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2011,Mujeres de alta calificación,HND,ENDSA 2011,2011,2.419255018234253,6,6,Calificación (mujeres),4,Honduras,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2001,Mujeres,NIC,ENDSA 2001,2001,4.385965824127197,1,1,Mujeres,1,Nicaragua,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2001,Mujeres solteras,NIC,ENDSA 2001,2001,3.331944704055786,2,2,Situación conyugal (mujeres),3,Nicaragua,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2001,Mujeres en pareja,NIC,ENDSA 2001,2001,4.793371200561523,3,3,Situación conyugal (mujeres),3,Nicaragua,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2001,Mujeres de baja calificación,NIC,ENDSA 2001,2001,4.87781286239624,4,4,Calificación (mujeres),4,Nicaragua,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2001,Mujeres de media calificación,NIC,ENDSA 2001,2001,2.655440092086792,5,5,Calificación (mujeres),4,Nicaragua,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2001,Mujeres de alta calificación,NIC,ENDSA 2001,2001,2.639323472976685,6,6,Calificación (mujeres),4,Nicaragua,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2000,Mujeres,PER,ENDES 2000,2000,2.575654029846191,1,1,Mujeres,1,Perú,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2000,Mujeres solteras,PER,ENDES 2000,2000,2.205530643463135,2,2,Situación conyugal (mujeres),3,Perú,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2000,Mujeres en pareja,PER,ENDES 2000,2000,2.70074725151062,3,3,Situación conyugal (mujeres),3,Perú,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2000,Mujeres de baja calificación,PER,ENDES 2000,2000,2.737370014190674,4,4,Calificación (mujeres),4,Perú,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2000,Mujeres de media calificación,PER,ENDES 2000,2000,2.404599189758301,5,5,Calificación (mujeres),4,Perú,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2000,Mujeres de alta calificación,PER,ENDES 2000,2000,2.373438119888306,6,6,Calificación (mujeres),4,Perú,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2004,Mujeres,PER,ENDES 2004-06,2004,2.534248113632202,1,1,Mujeres,1,Perú,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2004,Mujeres solteras,PER,ENDES 2004-06,2004,2.161103010177612,2,2,Situación conyugal (mujeres),3,Perú,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2004,Mujeres en pareja,PER,ENDES 2004-06,2004,2.676012754440308,3,3,Situación conyugal (mujeres),3,Perú,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2004,Mujeres de baja calificación,PER,ENDES 2004-06,2004,2.7354736328125,4,4,Calificación (mujeres),4,Perú,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2004,Mujeres de media calificación,PER,ENDES 2004-06,2004,2.367581367492676,5,5,Calificación (mujeres),4,Perú,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2004,Mujeres de alta calificación,PER,ENDES 2004-06,2004,2.291733503341675,6,6,Calificación (mujeres),4,Perú,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2007,Mujeres,PER,ENDES 2007-08,2007,2.483840942382813,1,1,Mujeres,1,Perú,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2007,Mujeres solteras,PER,ENDES 2007-08,2007,2.192163705825806,2,2,Situación conyugal (mujeres),3,Perú,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2007,Mujeres en pareja,PER,ENDES 2007-08,2007,2.596866369247437,3,3,Situación conyugal (mujeres),3,Perú,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2007,Mujeres de baja calificación,PER,ENDES 2007-08,2007,2.63801908493042,4,4,Calificación (mujeres),4,Perú,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2007,Mujeres de media calificación,PER,ENDES 2007-08,2007,2.344059228897095,5,5,Calificación (mujeres),4,Perú,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2007,Mujeres de alta calificación,PER,ENDES 2007-08,2007,2.36451268196106,6,6,Calificación (mujeres),4,Perú,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2009,Mujeres,PER,ENDES 2009,2009,2.466543674468994,1,1,Mujeres,1,Perú,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2009,Mujeres solteras,PER,ENDES 2009,2009,2.143102407455444,2,2,Situación conyugal (mujeres),3,Perú,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2009,Mujeres en pareja,PER,ENDES 2009,2009,2.584363698959351,3,3,Situación conyugal (mujeres),3,Perú,Tasa de fecundidad deseada - DHS,Número ideal de niños. La población de referencia incluye mujeres de 25 a 49 años.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
