id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
ARG2003,Hombres en hogares de media calificación,ARG,,2003,53.9599494934082,10,10,,Calificación (hombres),12,Argentina,Argentina,Porcentaje de niños de 3 a 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (3 a 5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Hombres en hogares de alta calificación,ARG,,2003,54.14343643188477,11,11,,Calificación (hombres),12,Argentina,Argentina,Porcentaje de niños de 3 a 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (3 a 5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Mujer,ARG,,2003,50.41231918334961,22,22,,Mujer,2,Argentina,Argentina,Porcentaje de niños de 3 a 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (3 a 5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Hombre,ARG,,2003,50.98663711547852,23,23,,Hombre,3,Argentina,Argentina,Porcentaje de niños de 3 a 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (3 a 5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Ratio mujeres/hombres,ARG,,2003,.9887359142303467,26,26,,Ratio mujeres/hombres,6,Argentina,Argentina,Porcentaje de niños de 3 a 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (3 a 5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2004,Total,ARG,,2004,,1,1,,Total,1,Argentina,Argentina,Porcentaje de niños de 3 a 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (3 a 5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2004,Mujeres,ARG,,2004,,2,2,,Género,4,Argentina,Argentina,Porcentaje de niños de 3 a 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (3 a 5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2004,Hombres,ARG,,2004,,3,3,,Género,4,Argentina,Argentina,Porcentaje de niños de 3 a 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (3 a 5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2004,Brecha mujeres - hombres,ARG,,2004,,4,4,0,Brecha mujeres - hombres,5,Argentina,Argentina,Porcentaje de niños de 3 a 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (3 a 5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2004,Mujeres en hogares de baja calificación,ARG,,2004,,6,6,,Calificación (mujeres),11,Argentina,Argentina,Porcentaje de niños de 3 a 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (3 a 5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2004,Mujeres en hogares de media calificación,ARG,,2004,,7,7,,Calificación (mujeres),11,Argentina,Argentina,Porcentaje de niños de 3 a 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (3 a 5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2004,Mujeres en hogares de alta calificación,ARG,,2004,,8,8,,Calificación (mujeres),11,Argentina,Argentina,Porcentaje de niños de 3 a 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (3 a 5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2004,Hombres en hogares de baja calificación,ARG,,2004,,9,9,,Calificación (hombres),12,Argentina,Argentina,Porcentaje de niños de 3 a 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (3 a 5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2004,Hombres en hogares de media calificación,ARG,,2004,,10,10,,Calificación (hombres),12,Argentina,Argentina,Porcentaje de niños de 3 a 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (3 a 5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2004,Hombres en hogares de alta calificación,ARG,,2004,,11,11,,Calificación (hombres),12,Argentina,Argentina,Porcentaje de niños de 3 a 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (3 a 5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2004,Mujer,ARG,,2004,,22,22,,Mujer,2,Argentina,Argentina,Porcentaje de niños de 3 a 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (3 a 5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2004,Hombre,ARG,,2004,,23,23,,Hombre,3,Argentina,Argentina,Porcentaje de niños de 3 a 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (3 a 5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2004,Ratio mujeres/hombres,ARG,,2004,,26,26,,Ratio mujeres/hombres,6,Argentina,Argentina,Porcentaje de niños de 3 a 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (3 a 5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2005,Total,ARG,,2005,,1,1,,Total,1,Argentina,Argentina,Porcentaje de niños de 3 a 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (3 a 5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2005,Mujeres,ARG,,2005,,2,2,,Género,4,Argentina,Argentina,Porcentaje de niños de 3 a 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (3 a 5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2005,Hombres,ARG,,2005,,3,3,,Género,4,Argentina,Argentina,Porcentaje de niños de 3 a 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (3 a 5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2005,Brecha mujeres - hombres,ARG,,2005,,4,4,0,Brecha mujeres - hombres,5,Argentina,Argentina,Porcentaje de niños de 3 a 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (3 a 5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2005,Mujeres en hogares de baja calificación,ARG,,2005,,6,6,,Calificación (mujeres),11,Argentina,Argentina,Porcentaje de niños de 3 a 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (3 a 5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2005,Mujeres en hogares de media calificación,ARG,,2005,,7,7,,Calificación (mujeres),11,Argentina,Argentina,Porcentaje de niños de 3 a 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (3 a 5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2005,Mujeres en hogares de alta calificación,ARG,,2005,,8,8,,Calificación (mujeres),11,Argentina,Argentina,Porcentaje de niños de 3 a 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (3 a 5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2005,Hombres en hogares de baja calificación,ARG,,2005,,9,9,,Calificación (hombres),12,Argentina,Argentina,Porcentaje de niños de 3 a 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (3 a 5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2005,Hombres en hogares de media calificación,ARG,,2005,,10,10,,Calificación (hombres),12,Argentina,Argentina,Porcentaje de niños de 3 a 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (3 a 5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2005,Hombres en hogares de alta calificación,ARG,,2005,,11,11,,Calificación (hombres),12,Argentina,Argentina,Porcentaje de niños de 3 a 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (3 a 5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2005,Mujer,ARG,,2005,,22,22,,Mujer,2,Argentina,Argentina,Porcentaje de niños de 3 a 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (3 a 5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2005,Hombre,ARG,,2005,,23,23,,Hombre,3,Argentina,Argentina,Porcentaje de niños de 3 a 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (3 a 5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2005,Ratio mujeres/hombres,ARG,,2005,,26,26,,Ratio mujeres/hombres,6,Argentina,Argentina,Porcentaje de niños de 3 a 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (3 a 5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2006,Total,ARG,,2006,,1,1,,Total,1,Argentina,Argentina,Porcentaje de niños de 3 a 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (3 a 5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2006,Mujeres,ARG,,2006,,2,2,,Género,4,Argentina,Argentina,Porcentaje de niños de 3 a 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (3 a 5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
