id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
ARG2003,Hombres,ARG,,2003,59.36968994140625,3,3,,Género,4,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Brecha mujeres - hombres,ARG,,2003,8.991123199462891,4,4,3.249692,Brecha mujeres - hombres,5,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Mujer,ARG,,2003,68.36080932617188,22,22,,Mujer,2,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Hombre,ARG,,2003,59.36968994140625,23,23,,Hombre,3,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Ratio mujeres/hombres,ARG,,2003,1.151442885398865,26,26,,Ratio mujeres/hombres,6,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2004,Total,ARG,,2004,62.17771911621094,1,1,,Total,1,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2004,Mujeres,ARG,,2004,65.34208679199219,2,2,,Género,4,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2004,Hombres,ARG,,2004,58.96234512329102,3,3,,Género,4,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2004,Brecha mujeres - hombres,ARG,,2004,6.37974214553833,4,4,2.5975499,Brecha mujeres - hombres,5,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2004,Mujer,ARG,,2004,65.34208679199219,22,22,,Mujer,2,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2004,Hombre,ARG,,2004,58.96234512329102,23,23,,Hombre,3,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2004,Ratio mujeres/hombres,ARG,,2004,1.108200311660767,26,26,,Ratio mujeres/hombres,6,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2005,Total,ARG,,2005,64.06655120849609,1,1,,Total,1,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2005,Mujeres,ARG,,2005,67.84064483642578,2,2,,Género,4,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2005,Hombres,ARG,,2005,60.20121383666992,3,3,,Género,4,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2005,Brecha mujeres - hombres,ARG,,2005,7.639429092407227,4,4,2.6074409,Brecha mujeres - hombres,5,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2005,Mujer,ARG,,2005,67.84064483642578,22,22,,Mujer,2,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2005,Hombre,ARG,,2005,60.20121383666992,23,23,,Hombre,3,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2005,Ratio mujeres/hombres,ARG,,2005,1.126898288726807,26,26,,Ratio mujeres/hombres,6,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2006,Total,ARG,,2006,67.13229370117188,1,1,,Total,1,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2006,Mujeres,ARG,,2006,71.33751678466797,2,2,,Género,4,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2006,Hombres,ARG,,2006,62.72705841064453,3,3,,Género,4,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2006,Brecha mujeres - hombres,ARG,,2006,8.610455513000488,4,4,2.6132185,Brecha mujeres - hombres,5,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2006,Mujer,ARG,,2006,71.33751678466797,22,22,,Mujer,2,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2006,Hombre,ARG,,2006,62.72705841064453,23,23,,Hombre,3,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2006,Ratio mujeres/hombres,ARG,,2006,1.137268662452698,26,26,,Ratio mujeres/hombres,6,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2007,Total,ARG,,2007,66.70116424560547,1,1,,Total,1,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2007,Mujeres,ARG,,2007,70.37639617919922,2,2,,Género,4,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2007,Hombres,ARG,,2007,62.84111022949219,3,3,,Género,4,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2007,Brecha mujeres - hombres,ARG,,2007,7.535287857055664,4,4,2.2100797,Brecha mujeres - hombres,5,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2007,Mujer,ARG,,2007,70.37639617919922,22,22,,Mujer,2,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2007,Hombre,ARG,,2007,62.84111022949219,23,23,,Hombre,3,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2007,Ratio mujeres/hombres,ARG,,2007,1.11991012096405,26,26,,Ratio mujeres/hombres,6,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2008,Total,ARG,,2008,66.48568725585938,1,1,,Total,1,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2008,Mujeres,ARG,,2008,70.84735107421875,2,2,,Género,4,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2008,Hombres,ARG,,2008,62.12533187866211,3,3,,Género,4,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2008,Brecha mujeres - hombres,ARG,,2008,8.722018241882324,4,4,2.2435985,Brecha mujeres - hombres,5,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2008,Mujer,ARG,,2008,70.84735107421875,22,22,,Mujer,2,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2008,Hombre,ARG,,2008,62.12533187866211,23,23,,Hombre,3,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2008,Ratio mujeres/hombres,ARG,,2008,1.140393972396851,26,26,,Ratio mujeres/hombres,6,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2009,Total,ARG,,2009,64.03477478027344,1,1,,Total,1,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2009,Mujeres,ARG,,2009,67.89273071289063,2,2,,Género,4,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2009,Hombres,ARG,,2009,60.02958297729492,3,3,,Género,4,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2009,Brecha mujeres - hombres,ARG,,2009,7.86314582824707,4,4,2.3331006,Brecha mujeres - hombres,5,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2009,Mujer,ARG,,2009,67.89273071289063,22,22,,Mujer,2,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2009,Hombre,ARG,,2009,60.02958297729492,23,23,,Hombre,3,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2009,Ratio mujeres/hombres,ARG,,2009,1.130987882614136,26,26,,Ratio mujeres/hombres,6,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2010,Total,ARG,,2010,63.79514312744141,1,1,,Total,1,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2010,Mujeres,ARG,,2010,70.95175170898438,2,2,,Género,4,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2010,Hombres,ARG,,2010,56.82271957397461,3,3,,Género,4,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2010,Brecha mujeres - hombres,ARG,,2010,14.12903022766113,4,4,2.338311,Brecha mujeres - hombres,5,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2010,Mujer,ARG,,2010,70.95175170898438,22,22,,Mujer,2,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2010,Hombre,ARG,,2010,56.82271957397461,23,23,,Hombre,3,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2010,Ratio mujeres/hombres,ARG,,2010,1.248651146888733,26,26,,Ratio mujeres/hombres,6,Argentina,Argentina,Porcentaje de jóvenes entre 3 y 5 años mayores a la edad teórica de finalización del secundario que completaron ese nivel.,Tasa de finalización del nivel secundario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
